index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-05/02/neben-weiss-und-gruen-jetzt-wird-violetter-spargel-geerntet,https://www.zeit.de/news/2024-05/02/neben-weiss-und-gruen-jetzt-wird-violetter-spargel-geerntet,0,www.zeit.de,Agrar: Neben Weiß und Grün: Jetzt wird violetter Spargel geerntet,Hier finden Sie Informationen zu dem Thema „Agrar“. Lesen Sie jetzt „Neben Weiß und Grün: Jetzt wird violetter Spargel geerntet“.,https://img.zeit.de/news/2024-05/02/neben-weiss-und-gruen-jetzt-wird-violetter-spargel-geerntet-image-group/wide__1300x731,2024-05-02T04:35:35Z,,"Nach dem grünen und weißen Spargel ist in Beelitz (Landkreis Potsdam-Mittelmark) nun auch die Ernte des violettfarbenen Spargels in vollem Gange. Der sogenannte Erasmus schmecke würziger, sei vitamin… [+1855 chars]",,de,'Ernte'
https://www.diepresse.com/18424541/sommerurlaub-reiselust-gross-budget-kleiner,https://www.diepresse.com/18424541/sommerurlaub-reiselust-gross-budget-kleiner,0,www.diepresse.com,"Sommerurlaub: Reiselust groß, Budget klein(er)","Die Reiselust ist groß. Das zeigt eine aktuelle ÖAMTC-Umfrage. 95 Prozent wollen im Sommer verreisen, doch das Budget ist kleiner als in den Jahren zuvor.",https://img.diepresse.com/public/incoming/yew95o-imago-images-0442263988/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200442263988,2024-05-02T04:58:02Z,,"Die Reiselust ist groß. Das zeigt eine aktuelle ÖAMTC-Umfrage. 95 Prozent wollen im Sommer verreisen, doch das Budget ist kleiner als in den Jahren zuvor. 
Corona ist nur mehr eine dunkle Erinnerung… [+2344 chars]",,de,'Laub'
https://www.focus.de/politik/ausland/ukraine-krise/bombenangriffe-auf-millionenstadt-charkiw-in-der-ukraine-warum-putin-dort-ein-exempel-statuieren-will_id_259901989.html,https://www.focus.de/politik/ausland/ukraine-krise/bombenangriffe-auf-millionenstadt-charkiw-in-der-ukraine-warum-putin-dort-ein-exempel-statuieren-will_id_259901989.html,0,www.focus.de,Bombenangriffe auf Millionenstadt - Charkiw in der Ukraine – warum Putin dort ein Exempel statuieren will,"Russland will offenbar im Sommer eine Großoffensive auf die ukrainische Millionenstadt Charkiw starten. Das deutete Außenminister Sergei Lawrow an. Doch warum rückt die Stadt gerade jetzt in den Fokus der Russen? Und wären sie überhaupt in der Lage, einen sol…",https://p6.focus.de/img/fotos/id_259902361/ukraine-krieg-charkiw.jpg?im=Crop%3D%280%2C252%2C3360%2C1680%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=61f50c7e093c1e2a4433019007eddbf513ddbc56c169ed1adfa27393c19bdb5a,2024-05-02T05:17:39Z,,Russland will offenbar im Sommer eine Großoffensive auf die ukrainische Millionenstadt Charkiw starten. Das deutete Außenminister Sergei Lawrow an. Doch warum rückt die Stadt gerade jetzt in den Foku… [+4733 chars],,de,'Sommer'
https://www.zeit.de/news/2024-05/02/sonne-und-einzelne-gewitter-in-thueringen-erwartet,https://www.zeit.de/news/2024-05/02/sonne-und-einzelne-gewitter-in-thueringen-erwartet,0,www.zeit.de,Wetter: Sonne und einzelne Gewitter in Thüringen erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne und einzelne Gewitter in Thüringen erwartet“.,https://img.zeit.de/news/2024-05/02/sonne-und-einzelne-gewitter-in-thueringen-erwartet-image-group/wide__1300x731,2024-05-02T05:29:11Z,https://web.archive.org/web/20240502204259/https://www.zeit.de/news/2024-05/02/sonne-und-einzelne-gewitter-in-thueringen-erwartet,"Sonnig und warm wird es am Donnerstag in Thüringen. Wie der Deutsche Wetterdienst mitteilte, ziehen ab Vormittag Quellwolken auf. Es ist aber trotzdem viel Sonnenschein zu erwarten. Die Temperaturen … [+328 chars]",,de,'Gewitter'
https://www.stern.de/lifestyle/coole-gadgets-trends-2024--10-ideen-zum-abkuehlen-im-sommer-8767878.html,https://www.stern.de/lifestyle/coole-gadgets-trends-2024--10-ideen-zum-abkuehlen-im-sommer-8767878.html,0,www.stern.de,Erfrischung gefällig?: Abkühlung im Sommer: Mit diesen Gadgets trotzen Sie der Hitze,"Wenn die Temperaturen in die Höhe schnellen, wird der Alltag in nicht klimatisierten Räumen zur Qual. Damit Sie nicht zu sehr ins Schwitzen geraten, stellen wir Ihnen zehn kühlende Gadgets vor.",https://image.stern.de/8767912/t/Lh/v6/w1440/r1.7778/-/abkuehlung-im-sommer-2023.jpg,2024-05-02T05:48:00Z,,"1. Kühlendes Gelkissen
Die Hitzewelle besonders heftig zu spüren bekommen vor allem jene Menschen, die in einer Dachgeschosswohnung leben. Die Räume heizen sich tagsüber dermaßen auf, dass sie auch … [+4902 chars]",,de,'Sommer'
https://www.tagesspiegel.de/berlin/bezirke/klein-kuhl-und-gekachelt-drei-freibad-tipps-im-berliner-westen-11604317.html,https://www.tagesspiegel.de/berlin/bezirke/klein-kuhl-und-gekachelt-drei-freibad-tipps-im-berliner-westen-11604317.html,0,www.tagesspiegel.de,"Klein, kühl und gekachelt: Drei Freibad-Tipps im Berliner Westen","Das große Freibad von Spandau lockt 100.000 Gäste an, bleibt aber im Sommer 2024 geschlossen. Was nun? Es gibt drei Alternativen - und zwei sind bereits geöffnet.",https://www.tagesspiegel.de/images/freibad-sommerbad-staaken-west-berlin-spandau-foto-andre-gorke-foto-berliner-baderbetriebe-mit-spielenden-kindern5/alternates/BASE_16_9_W1400/freibad-sommerbad-staaken-west-berlin-spandau-foto-andr-goerke--foto-berliner-baederbetriebe-mit-spielenden-kindern.jpeg,2024-05-02T06:42:45Z,http://archive.md/20240502081919/https://www.tagesspiegel.de/berlin/bezirke/klein-kuhl-und-gekachelt-drei-freibad-tipps-im-berliner-westen-11604317.html,"Was für ein Sommerwetter! Doch erst in, schwitz!, 30 Tagen gibts die passende Erfrischung für Berlin-Spandau: Die Bäderbetriebe um Johannes Kleinsorg öffnen das kleine Freibad Staaken-West am 1. Juni… [+267 chars]",,de,'Sommer'
https://www.zeit.de/news/2024-05/02/gewitter-und-starkregen-am-donnerstag-in-hessen-moeglich,https://www.zeit.de/news/2024-05/02/gewitter-und-starkregen-am-donnerstag-in-hessen-moeglich,0,www.zeit.de,Wettervorhersage: Gewitter und Starkregen am Donnerstag in Hessen möglich,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Gewitter und Starkregen am Donnerstag in Hessen möglich“.,https://img.zeit.de/news/2024-05/02/gewitter-und-starkregen-am-donnerstag-in-hessen-moeglich-image-group/wide__1300x731,2024-05-02T07:18:19Z,https://web.archive.org/web/20240502195338/https://www.zeit.de/news/2024-05/02/gewitter-und-starkregen-am-donnerstag-in-hessen-moeglich,Die Menschen in Hessen müssen sich in den kommenden Tagen auf Regen und teilweise auch Gewitter einstellen. Ab Donnerstagnachmittag gebe es kräftige Schauer und Gewitter mit lokal unwetterartigem Sta… [+753 chars],,de,'Gewitter'
https://www.zeit.de/zeit-magazin/wochenmarkt/2024-05/ernteausfall-weinbauer-frost-weinkolumne,https://www.zeit.de/zeit-magazin/wochenmarkt/2024-05/ernteausfall-weinbauer-frost-weinkolumne,0,www.zeit.de,"Ernteausfall bei Weinbauern: Schlägt der Frost zu, bleibt der Wein zu","Warmer Vorfrühling, später Frost: schlecht für den Wein. An der Mosel droht einigen der totale Ernteausfall. Dennoch ist die Branche beim Klimawandel teils uneinsichtig.",https://img.zeit.de/zeit-magazin/wochenmarkt/2024-04/frost-wein-kolumne-bild1/wide__1300x731,2024-05-02T07:43:47Z,http://archive.md/20240502075500/https://www.zeit.de/zeit-magazin/wochenmarkt/2024-05/ernteausfall-weinbauer-frost-weinkolumne,"War das eine Freude auf Instagram! Noch
vor drei Wochen lösten Bilder von knospenden Rebpflanzen einander ab. Die
kleinen wolligen Dinger an den Zweigen, allerliebst. Bis der Frost einsetzte. Déjà-… [+505 chars]",,de,'Ernte'
https://origin-cognito.bf-folescenic-production.aws.bfops.io/login?client_id=16mnlccrjbl0tqc7s13oqi245l&redirect_uri=https://www-beta.focus.de/oauth2/idpresponse&response_type=code&scope=openid&state=6pTENZLpgcJvGAjE6TNTgsZrvYvnq2QDSCHZB0l4B/225bMxFMSJQ1ASGG2EjoH7rxJdfKylQxCkgGAJGPt8/t8lvTQU/tbOPMPBezG/TrM0EiudVXWV/gao7qgpzZhpA1C7VcZu5A4ivGONZ4DQ1Lb%2BvwzMWtAkpcHxCVEyXuRsUwlVfcm/oB1ZuJFTo6p6jGeXRsja8EZTQVftvJEvP%2BYBvkViL6ArXgGrcz2ukyn6IDEcsJqSI1cVH6mdrU1h0QPMW9IOCpdbQRZ9Stv3S23jhCMdXqdEQLXkzjsp/54tPQXEkSqNjn96UcpI/RXYST/y4vgAfW9Und2k7/YQP8lQrPgAl1i2%2BFlIACWFgYSJYRdhHMQw5/yHtpNU/SE67zVEQ5TD,https://origin-cognito.bf-folescenic-production.aws.bfops.io/login?client_id=16mnlccrjbl0tqc7s13oqi245l&redirect_uri=https://www-beta.focus.de/oauth2/idpresponse&response_type=code&scope=openid&state=6pTENZLpgcJvGAjE6TNTgsZrvYvnq2QDSCHZB0l4B/225bMxFMSJQ1ASGG2EjoH7rxJdfKylQxCkgGAJGPt8/t8lvTQU/tbOPMPBezG/TrM0EiudVXWV/gao7qgpzZhpA1C7VcZu5A4ivGONZ4DQ1Lb%2BvwzMWtAkpcHxCVEyXuRsUwlVfcm/oB1ZuJFTo6p6jGeXRsja8EZTQVftvJEvP%2BYBvkViL6ArXgGrcz2ukyn6IDEcsJqSI1cVH6mdrU1h0QPMW9IOCpdbQRZ9Stv3S23jhCMdXqdEQLXkzjsp/54tPQXEkSqNjn96UcpI/RXYST/y4vgAfW9Und2k7/YQP8lQrPgAl1i2%2BFlIACWFgYSJYRdhHMQw5/yHtpNU/SE67zVEQ5TD,0,origin-cognito.bf-folescenic-production.aws.bfops.io,Verkaufseinbruch kein echtes Indiz - Sixt und Hertz schmeißen sie raus – ist der Elektroauto-Hype vorbei?,"Während in China die Elektromobilität eine neue Blüte erlebt, ist die Lust auf E-Autos in Deutschland abgekühlt – ebenso in den USA. Das wird sich wieder ändern, doch es bleibt die bittere Erkenntnis, dass man mit Stromern gerade unfassbar viel Geld verbrennt…",,2024-05-02T07:59:26Z,,,,de,'Blüte'
https://www.tagesspiegel.de/gesellschaft/panorama/hochwasser-in-kenia-zahl-der-toten-durch-uberschwemmungen-auf-mehr-als-200-gestiegen-11604491.html,https://www.tagesspiegel.de/gesellschaft/panorama/hochwasser-in-kenia-zahl-der-toten-durch-uberschwemmungen-auf-mehr-als-200-gestiegen-11604491.html,0,www.tagesspiegel.de,Hochwasser in Kenia: Zahl der Toten durch Überschwemmungen auf mehr als 200 gestiegen,"Kenia und andere ostafrikanische Länder werden seit Wochen von Regenfällen heimgesucht. Ein Zyklon, der auf Tansanias Küste zusteuert, könnte die Lage noch verschlimmern",https://www.tagesspiegel.de/images/viele-hochwassertote-in-ostafrika/alternates/BASE_16_9_W1400/viele-hochwassertote-in-ostafrika.jpeg,2024-05-02T08:05:21Z,https://web.archive.org/web/20240503110946/https://www.tagesspiegel.de/gesellschaft/panorama/hochwasser-in-kenia-zahl-der-toten-durch-uberschwemmungen-auf-mehr-als-200-gestiegen-11604491.html,"Bei den Überschwemmungen im ostafrikanischen Kenia ist die Zahl der Todesopfer auf mehr als 200 gestiegen. Seit März wurden landesweit rund 210 Todesopfer gezählt, wie das Innenministerium in Nairobi… [+3030 chars]",,de,'Hochwasser'
https://www.tagesspiegel.de/gesellschaft/panorama/tourismusminister-warnt-auch-safari-urlauber-von-starkem-hochwasser-in-kenia-betroffen-11604491.html,https://www.tagesspiegel.de/gesellschaft/panorama/tourismusminister-warnt-auch-safari-urlauber-von-starkem-hochwasser-in-kenia-betroffen-11604491.html,0,www.tagesspiegel.de,Tourismusminister warnt: Auch Safari-Urlauber von starkem Hochwasser in Kenia betroffen,Mindestens 179 Menschen sind wegen des Hochwassers in Kenia bereits ums Leben gekommen. Jetzt stehen auch mehrere Safari-Camps unweit der weltberühmten Maasai Mara Flüssen unter Wasser.,https://www.tagesspiegel.de/images/viele-hochwassertote-in-ostafrika/alternates/BASE_16_9_W1400/viele-hochwassertote-in-ostafrika.jpeg,2024-05-02T08:05:21Z,https://web.archive.org/web/20240502081101/https://www.tagesspiegel.de/gesellschaft/panorama/tourismusminister-warnt-auch-safari-urlauber-von-starkem-hochwasser-in-kenia-betroffen-11604491.html,Nach anhaltenden schweren Regenfällen in Ostafrika sind nun auch einige Touristenregionen in Kenia von Überflutungen und Hochwasser betroffen. Tourismusminister Alfred Mutua rief am Mittwoch Hotel- u… [+2759 chars],,de,'Laub'
https://www.zeit.de/news/2024-05/02/regen-und-gewitter-in-rheinland-pfalz-und-dem-saarland,https://www.zeit.de/news/2024-05/02/regen-und-gewitter-in-rheinland-pfalz-und-dem-saarland,0,www.zeit.de,Wettervorhersage: Regen und Gewitter in Rheinland-Pfalz und dem Saarland,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Regen und Gewitter in Rheinland-Pfalz und dem Saarland“.,https://img.zeit.de/news/2024-05/02/regen-und-gewitter-in-rheinland-pfalz-und-dem-saarland-image-group/wide__1300x731,2024-05-02T08:19:07Z,https://web.archive.org/web/20240502203706/https://www.zeit.de/news/2024-05/02/regen-und-gewitter-in-rheinland-pfalz-und-dem-saarland,In Rheinland-Pfalz und dem Saarland müssen sich die Menschen auf Regen und teilweise auch Gewitter einstellen. In der Eifel seien bereits am Vormittag lokal eng begrenzte Gewitter nicht ausgeschlosse… [+869 chars],,de,'Gewitter'
https://www.zeit.de/news/2024-05/02/schwere-gewitter-mit-starkregen-im-suedwesten-moeglich,https://www.zeit.de/news/2024-05/02/schwere-gewitter-mit-starkregen-im-suedwesten-moeglich,0,www.zeit.de,Wetterdienst: Schwere Gewitter mit Starkregen im Südwesten möglich,Hier finden Sie Informationen zu dem Thema „Wetterdienst“. Lesen Sie jetzt „Schwere Gewitter mit Starkregen im Südwesten möglich“.,https://img.zeit.de/news/2024-05/02/schwere-gewitter-mit-starkregen-im-suedwesten-moeglich-image-group/wide__1300x731,2024-05-02T09:02:01Z,https://web.archive.org/web/20240502200730/https://www.zeit.de/news/2024-05/02/schwere-gewitter-mit-starkregen-im-suedwesten-moeglich,Der Deutschen Wetterdienst (DWD) erwartet im Laufe des Tages schwere Gewitter in Teilen Baden-Württembergs. Am Donnerstag könne wegen sich langsam verlagernder Schauer und Gewitter örtlich heftiger S… [+667 chars],,de,'Gewitter'
https://www.tagesspiegel.de/gesellschaft/intensivstation-in-frankfurter-krankenhaus-zeitweilig-uberflutet-aufraumarbeiten-nach-starkregen-und-gewittern-dauern-an-11605133.html,https://www.tagesspiegel.de/gesellschaft/intensivstation-in-frankfurter-krankenhaus-zeitweilig-uberflutet-aufraumarbeiten-nach-starkregen-und-gewittern-dauern-an-11605133.html,0,www.tagesspiegel.de,Intensivstation in Frankfurter Klinik zeitweilig überflutet: Aufräumarbeiten nach Starkregen und Gewittern dauern an,Gewitter und Starkregen haben vor allem im Westen Deutschlands für Schäden gesorgt. Vielerorts gab es Überschwemmungen. In Hessen waren zwei Krankenhäuser und ein Altenheim betroffen.,https://www.tagesspiegel.de/images/nach-dem-unwetter-in-bisingen/alternates/BASE_16_9_W1400/nach-dem-unwetter-in-bisingen.jpeg,2024-05-02T09:05:54Z,https://web.archive.org/web/20240503095223/https://www.tagesspiegel.de/gesellschaft/intensivstation-in-frankfurter-krankenhaus-zeitweilig-uberflutet-aufraumarbeiten-nach-starkregen-und-gewittern-dauern-an-11605133.html,"Nach zahlreichen Unwetterschäden durch Gewitter und Starkregen am Donnerstag in einigen Regionen im Westen Deutschlands hat sich die Lage in der Nacht zum Freitag wieder entschärft. 
Der Deutsche We… [+10855 chars]",,de,'Gewitter'
https://www.zeit.de/news/2024-05/02/starkregen-sturmboeen-und-hagel-gewitter-erwartet,https://www.zeit.de/news/2024-05/02/starkregen-sturmboeen-und-hagel-gewitter-erwartet,0,www.zeit.de,"Wetterdienst: Starkregen, Sturmböen und Hagel: Gewitter erwartet","Hier finden Sie Informationen zu dem Thema „Wetterdienst“. Lesen Sie jetzt „Starkregen, Sturmböen und Hagel: Gewitter erwartet“.",https://img.zeit.de/news/2024-05/02/starkregen-sturmboeen-und-hagel-gewitter-erwartet-image-group/wide__1300x731,2024-05-02T10:08:37Z,https://web.archive.org/web/20240502202545/https://www.zeit.de/news/2024-05/02/starkregen-sturmboeen-und-hagel-gewitter-erwartet,"Nach freundlichen, sommerlichen Tagen hat der Deutsche Wetterdienst (DWD) insbesondere für die Westhälfte Bayerns teils kräftige Gewitter vorhergesagt. Wie ein Sprecher am Donnerstag erklärte, besteh… [+1964 chars]",,de,'Gewitter'
https://www.welt.de/debatte/kommentare/plus251320110/Umweltschutz-Der-krude-Moralismus-von-Greenpeace.html,https://www.welt.de/debatte/kommentare/plus251320110/Umweltschutz-Der-krude-Moralismus-von-Greenpeace.html,0,www.welt.de,Der krude Moralismus von Greenpeace,"Eine künstlich gezüchtete Reissorte könnte den Tod von Millionen Kindern verhindern. Wissenschaftler fordern seit Langem den Anbau – doch Greenpeace gelang es nun, die Aussaat zu stoppen. Ein Beispiel, wie der Umweltkonzern von der Angst vor technologischem F…",https://img.welt.de/img/incoming/mobile251323418/5931350747-ci16x9-w1200-fnov-fpotl-fpi157750653/Kombo-Bojanowski-Goldener-Reis.jpg,2024-05-02T10:15:24Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Aussaat'
