index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/debatte/kommentare/article245096854/Tschechiens-Botschafter-Nicht-nur-Merkel-hat-Putin-falsch-eingeschaetzt.html,https://www.welt.de/debatte/kommentare/article245096854/Tschechiens-Botschafter-Nicht-nur-Merkel-hat-Putin-falsch-eingeschaetzt.html,0,www.welt.de,Nicht nur Merkel hat Putin falsch eingeschätzt,"Der gesamte Westen muss sich fragen: Wie konnten wir so schwach werden, dass Putin glaubte, freie Hand zu haben? Es war ja nicht nur Angela Merkel, die die Gefahr aus Moskau unterschätzt hat, schreibt Tschechiens Botschafter in Berlin.",https://img.welt.de/img/debatte/kommentare/mobile245096850/3251352217-ci16x9-w1200/ARCHIVFOTO-Alt-Bundeskanzlerin-Angela-Merkel-und-Wladimir-PUTIN.jpg,2023-05-01T13:51:39Z,,"Die Verleihung des höchsten deutschen Verdienstordens an die ehemalige Bundeskanzlerin Angela Merkel hat unlängst vor allem in Deutschland einige Polemiken ausgelöst. Primär ging es darum, ob man ihr… [+4231 chars]",,de,'Frühling'
https://www.morgenpost.de/berlin/article238278801/Baumbluetenfest-mit-weniger-Straftaten-Neues-Konzept.html,https://www.morgenpost.de/berlin/article238278801/Baumbluetenfest-mit-weniger-Straftaten-Neues-Konzept.html,0,www.morgenpost.de,Potsdam: Baumblütenfest mit weniger Straftaten: Neues Konzept,Das Baumblütenfest in Werder hat sich in diesem Jahr neu - und kleiner - aufgestellt: Bei der Sicherheit scheint das Konzept der Stadt zufolge aufzugehen. Die Veranstalter wollen am Profil feilen.,https://img.morgenpost.de/img/berlin/crop238278799/3882608459-w820-cv16_9-q85/Baumbluetenfest.jpg,2023-05-01T15:58:12Z,,Potsdam (dpa/bb). Nach einer Neuausrichtung des Baumblütenfestes in Werder an der Havel ist nach Darstellung der Stadt die Zahl der Straftaten stark gesunken. Die Veranstaltung war in der Vergangenhe… [+1689 chars],,de,'Blüte'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/potsdam--baumbluetenfest-mit-weniger-straftaten--neues-konzept-33426588.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/potsdam--baumbluetenfest-mit-weniger-straftaten--neues-konzept-33426588.html,0,www.stern.de,Potsdam: Baumblütenfest mit weniger Straftaten: Neues Konzept,Das Baumblütenfest in Werder hat sich in diesem Jahr neu - und kleiner - aufgestellt: Bei der Sicherheit scheint das Konzept der Stadt zufolge aufzugehen. Die Veranstalter wollen am Profil feilen.,https://image.stern.de/33426590/t/YZ/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123050199519278v3w800h600l51t115r1331b735jpeg---0cae9b541349b255.jpg,2023-05-01T15:58:12Z,https://web.archive.org/web/20230501182452/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/potsdam--baumbluetenfest-mit-weniger-straftaten--neues-konzept-33426588.html,"Das Baumblütenfest in Werder hat sich in diesem Jahr neu - und kleiner - aufgestellt: Bei der Sicherheit scheint das Konzept der Stadt zufolge aufzugehen. Die Veranstalter wollen am Profil feilen.
N… [+1883 chars]",,de,'Blüte'
https://www.tagesspiegel.de/berlin/kleiner-und-feiner-brandenburgisches-werder-feiert-baumblutenfest-mit-neuem-konzept-und-weniger-straftaten-9747506.html,https://www.tagesspiegel.de/berlin/kleiner-und-feiner-brandenburgisches-werder-feiert-baumblutenfest-mit-neuem-konzept-und-weniger-straftaten-9747506.html,0,www.tagesspiegel.de,Kleiner und feiner: Brandenburgisches Werder feiert Baumblütenfest mit neuem Konzept und weniger Straftaten,Das Baumblütenfest in Werder hat sich in diesem Jahr neu – und kleiner – aufgestellt: Bei der Sicherheit scheint das Konzept der Stadt zufolge aufzugehen.,https://www.tagesspiegel.de/images/1556387086643352d7fe5-fab0-4831-9acd-c9843655c85b94/alternates/BASE_16_9_W1400/1556387086643352d7fe5-fab0-4831-9acd-c9843655c85b94.jpeg,2023-05-01T16:50:44Z,https://web.archive.org/web/20230502081301/https://www.tagesspiegel.de/berlin/kleiner-und-feiner-brandenburgisches-werder-feiert-baumblutenfest-mit-neuem-konzept-und-weniger-straftaten-9747506.html,Nach einer Neuausrichtung des Baumblütenfestes in Werder an der Havel ist nach Darstellung der Stadt die Zahl der Straftaten stark gesunken. Die Veranstaltung war in der Vergangenheit wegen Alkoholex… [+2185 chars],,de,'Blüte'
https://www.zeit.de/news/2023-05/02/viele-wolken-erwartet-dienstag-vereinzelte-gewitter,https://www.zeit.de/news/2023-05/02/viele-wolken-erwartet-dienstag-vereinzelte-gewitter,0,www.zeit.de,Wetter: Viele Wolken erwartet: Dienstag vereinzelte Gewitter,,,2023-05-02T04:34:24Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gewitter'
https://stadt-bremerhaven.de/amazon-startet-die-fire-tv-channels/,https://stadt-bremerhaven.de/amazon-startet-die-fire-tv-channels/,0,stadt-bremerhaven.de,Amazon startet die Fire TV Channels,"Amazon hat in den USA die Fire TV Channels angekündigt. Diese sollen ab Sommer den Kunden Zugang zu einer Vielzahl von »kostenlosen Premium-Inhalten« auf Fire-Streaming-Sticks, Streaming-Boxen und natürlich auf Fire-TV-Fernsehern ermöglichen. Letzten Endes is…",https://stadt-bremerhaven.de/wp-content/uploads/2023/05/amazon-fire-tv-channels_.jpg,2023-05-02T05:30:12Z,https://web.archive.org/web/20230502094858/https://stadt-bremerhaven.de/amazon-startet-die-fire-tv-channels/,"Amazon hat in den USA die Fire TV Channels angekündigt. Diese sollen ab Sommer den Kunden Zugang zu einer Vielzahl von »kostenlosen Premium-Inhalten« auf Fire-Streaming-Sticks, Streaming-Boxen und na… [+990 chars]",,de,'Sommer'
https://www.stern.de/gesellschaft/regional/thueringen/wetter--bewoelkter-himmel--einzelne-gewitter-am-dienstag-33427594.html,https://www.stern.de/gesellschaft/regional/thueringen/wetter--bewoelkter-himmel--einzelne-gewitter-am-dienstag-33427594.html,0,www.stern.de,Wetter: Bewölkter Himmel: Einzelne Gewitter am Dienstag,"Ein bewölkter Himmel erwartet am Dienstag die Thüringer. Dabei treten einzelne Gewitter und Windböen auf, wie der Deutsche Wetterdienst (DWD) mitteilte. Die Temperaturen liegen zwischen 11 und 14 Grad. Nachts ziehen die meisten Wolken ab und es bleibt trocken…",https://image.stern.de/33427596/t/lT/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123050299525004v1w800h600l639t424r1917b1276jpeg---670e96aa36adbd97.jpg,2023-05-02T06:19:11Z,https://web.archive.org/web/20230502071526/https://www.stern.de/gesellschaft/regional/thueringen/wetter--bewoelkter-himmel--einzelne-gewitter-am-dienstag-33427594.html,"Ein bewölkter Himmel erwartet am Dienstag die Thüringer. Dabei treten einzelne Gewitter und Windböen auf, wie der Deutsche Wetterdienst (DWD) mitteilte. Die Temperaturen liegen zwischen 11 und 14 Gra… [+1085 chars]",,de,'Gewitter'
https://www.zeit.de/news/2023-05/02/bewoelkter-himmel-einzelne-gewitter-am-dienstag,https://www.zeit.de/news/2023-05/02/bewoelkter-himmel-einzelne-gewitter-am-dienstag,0,www.zeit.de,Wetter: Bewölkter Himmel: Einzelne Gewitter am Dienstag,,,2023-05-02T06:19:11Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gewitter'
https://www.focus.de/finanzen/news/sparen-bei-pommes-und-karussell-so-koennen-sie-auf-den-teuren-fruehlingsfesten-viel-geld-sparen_id_192247368.html,https://www.focus.de/finanzen/news/sparen-bei-pommes-und-karussell-so-koennen-sie-auf-den-teuren-fruehlingsfesten-viel-geld-sparen_id_192247368.html,0,www.focus.de,Sparen bei Pommes und Karussell - So können Sie auf den teuren Frühlingsfesten viel Geld sparen,"Nach dreijähriger Corona-Pause kehren die Frühlingsfeste zurück. Für Familien und Kinder bieten die Veranstalter ein umfangreiches Programm. Doch wer die Frühlingsfeste besucht, muss tief in die Tasche greifen. FOCUS online nimmt die hohen Preise für Familien…",https://p6.focus.de/img/regional/baden-wuerttemberg/id_191355931/ein-riesenrad-eine-achterbahn-und-bierkrug-nahe-einem-festzelt..jpg?im=Crop%3D%280%2C177%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&hash=c656a46abd4010923c8c582f9dd21ef893d5f97b00222b4577d0b2a59027887f,2023-05-02T08:31:06Z,,"Nach dreijähriger Corona-Pause kehren die Frühlingsfeste zurück. Für Familien und Kinder bieten die Veranstalter ein umfangreiches Programm. Doch wer die Frühlingsfeste besucht, muss tief in die Tasc… [+3492 chars]",,de,'Frühling'
https://www.focus.de/gesundheit/ratgeber/sexualitaet/erotik/tipps-fuer-singles-mit-dem-6-punkte-plan-verbessern-sie-ihre-flirt-strategie_id_192237168.html,https://www.focus.de/gesundheit/ratgeber/sexualitaet/erotik/tipps-fuer-singles-mit-dem-6-punkte-plan-verbessern-sie-ihre-flirt-strategie_id_192237168.html,0,www.focus.de,Tipps für Singles - Mit dem 6-Punkte-Plan verbessern Sie Ihre Flirt-Strategie,"Für einsame Herzen öffnet der Frühling eine Welt voller Gefühle und der Sehnsucht nach Liebe und Zweisamkeit. Doch die Suche nach der großen Liebe gestaltet sich oft schwierig. Wer ein paar Tipps verfolgt und Fehler vermeidet, kann sich erfolgreich von Magie …",https://p6.focus.de/img/kultur/kino_tv/id_191869638/endlich-fruehling-und-mit-ihm-fast-automatisch-die-lust-mal-wieder-mit-ganzem-herzen-zu-flirten.-ob-auf-der-strasse-im-park-oder-im-buero-gelegenheiten-gibt-es-viele-wenn-alle-wieder-aus-ihren-wohnungen-kommen-und-die-waerme-geniessen-wir-haben-ein-paar-tipps-fuer-sie-gesammelt-wie-es-am-besten-klappt-mit-dem-romantischen-fruehlingsflirt-....jpg?im=Crop%3D%280%2C85%2C1360%2C680%29%3BResize%3D%281200%2C627%29&hash=c5db7c5a5819fddc194cbc7f2b86f391ac4f259fcdab979f629b361adccf2571,2023-05-02T08:33:21Z,,"Der Frühling lockt die Menschen aus ihren Wohnungen und Häusern. Ob auf der Straße, im Park oder im Büro - jetzt, wo alle das warme Wetter draußen genießen, gibt es für einsame Herzen jede Menge Flir… [+2910 chars]",,de,'Frühling'
https://www.kino-zeit.de/news-features/trailer-des-tages/love-to-love-you-donna-summer,https://www.kino-zeit.de/news-features/trailer-des-tages/love-to-love-you-donna-summer,0,www.kino-zeit.de,"Love to Love You, Donna Summer","Der Four-to-the-floor-Beat kommt nie ganz aus der Mode. Zuletzt war es Dua Lipa im Frühling 2020, die die eskapistische Kraft des Disco-Sounds der Si...",,2023-05-02T08:50:21Z,,"Der Four-to-the-floor-Beat kommt nie ganz aus der Mode. Zuletzt war es Dua Lipa im Frühling 2020, die die eskapistische Kraft des Disco-Sounds der Siebzigerjahre zurück in den Mainstream holte. Dank … [+1182 chars]",,de,'Frühling'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmVhdGNsdWIudHYvcmV6ZXB0L3NwYXJnZWxzdXBwZS1taXQtYmFlcmxhdWNo0gEA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmVhdGNsdWIudHYvcmV6ZXB0L3NwYXJnZWxzdXBwZS1taXQtYmFlcmxhdWNo0gEA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Spargelsuppe mit Bärlauch: Der Frühling ruft! - EAT CLUB,Spargelsuppe mit Bärlauch: Der Frühling ruft!  EAT CLUB,,2023-05-02T10:52:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Frühling'
https://www.morgenpost.de/wirtschaft/steuern/article238290749/So-werden-Dienst-und-Betriebsraeder-steuerlich-behandelt.html,https://www.morgenpost.de/wirtschaft/steuern/article238290749/So-werden-Dienst-und-Betriebsraeder-steuerlich-behandelt.html,0,www.morgenpost.de,Der Frühling naht: So werden Dienst- und Betriebsräder steuerlich behandelt,Fördert die Gesundheit und schont die Umwelt: Immer öfter stellen Arbeitgeber ihren Mitarbeitern ein Dienstrad anstelle eines Firmenwagens zur Verfügung. Auch steuerlich hat das Vorteile.,https://img.morgenpost.de/img/steuern/crop238290747/8722603034-w820-cv16_9-q85/Radfahren.jpg,2023-05-02T13:42:48Z,,"Berlin (dpa/tmn). Arbeitnehmer, die zusätzlich zum Arbeitslohn ein Dienstrad erhalten, brauchen die private Nutzung nicht zu versteuern. Die Steuerbefreiung gilt bis Ende 2030, sagt Daniela Karbe-Geß… [+1500 chars]",,de,'Frühling'
https://www.focus.de/gesundheit/ernaehrung/gesundessen/aldi-netto-penny-co-oeko-test-findet-giftige-pestizide-in-zahlreichen-erdbeeren_id_192691883.html,https://www.focus.de/gesundheit/ernaehrung/gesundessen/aldi-netto-penny-co-oeko-test-findet-giftige-pestizide-in-zahlreichen-erdbeeren_id_192691883.html,0,www.focus.de,"Aldi, Netto, Penny & Co. - ÖKO-TEST findet giftige Pestizide in zahlreichen Erdbeeren","Erdbeeren sind im Frühling und Sommer eine sehr beliebte Leckerei und gesunde Zwischenmahlzeit. Doch wie ÖKO-TEST nun herausgefunden hat, enthalten viele Erdbeeren Pestizidrückstände, die gesundheitsschädlich sein können.",https://p6.focus.de/img/kultur/kino_tv/id_192586286/endlich-erdbeeren-dieses-regionale-obst-und-gemuese-hat-im-mai-saison.jpg?im=Crop%3D%280%2C85%2C1360%2C680%29%3BResize%3D%281200%2C627%29&hash=084e77f0c34c051bdac3a587cb9f75589621268701e353af9567b3399f7b8bed,2023-05-02T14:33:33Z,https://web.archive.org/web/20230503061831/https://www.focus.de/gesundheit/ernaehrung/gesundessen/aldi-netto-penny-co-oeko-test-findet-giftige-pestizide-in-zahlreichen-erdbeeren_id_192691883.html,"Erdbeeren sind im Frühling und Sommer eine sehr beliebte Leckerei und gesunde Zwischenmahlzeit. Doch wie ÖKO-TEST nun herausgefunden hat, enthalten viele Erdbeeren Pestizidrückstände, die gesundheits… [+2292 chars]",,de,'Frühling'
https://www.focus.de/reisen/urlaubs-check/bikini-alarm-fuenf-reiseziele-die-im-mai-schon-mit-perfektem-badewetter-locken_id_192165011.html,https://www.focus.de/reisen/urlaubs-check/bikini-alarm-fuenf-reiseziele-die-im-mai-schon-mit-perfektem-badewetter-locken_id_192165011.html,0,www.focus.de,"Bikini- und Badehosen-Alarm! - Fünf Reiseziele, die im Mai schon mit perfektem Badewetter locken","Sonne, Strand und Sommerfeeling im Mai: Wer im Frühling schon in den Badeurlaub fahren will, muss nicht mehr bis nach Hawaii, auf die Bahamas oder Seychellen fliegen. Denn etliche europanahe Destinationen warten schon mit perfekten Sommertemperaturen auf. Wir…",https://p6.focus.de/img/fotos/id_192167639/gettyimages-1368817444.jpg?im=Crop%3D%280%2C289%2C3463%2C1731%29%3BResize%3D%281200%2C627%29&hash=809b08cd2dbf8655cb99bc1fe7cfa902a94c44109a87fc60f9d13f78e24b5573,2023-05-02T14:47:15Z,https://web.archive.org/web/20230502213704/https://www.focus.de/reisen/urlaubs-check/bikini-alarm-fuenf-reiseziele-die-im-mai-schon-mit-perfektem-badewetter-locken_id_192165011.html,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+5470 chars]",,de,'Sommer'
https://www.morgenpost.de/wirtschaft/article238283375/urlaub-buchen-2023-ziel-trends-reise.html,https://www.morgenpost.de/wirtschaft/article238283375/urlaub-buchen-2023-ziel-trends-reise.html,0,www.morgenpost.de,Urlaubstrends 2023: Gardasee abgehängt: Das sind Top-Reiseziele der Deutschen,Schleswig-Holstein statt Balearen: Wohin verreist Deutschland im Sommer 2023? Und ist Italien wirklich das beliebteste Urlaubsziel der Deutschen? Ein Überblick.,https://img.morgenpost.de/img/wirtschaft/crop238283373/5532608721-w820-cv16_9-q85/9640a57e-e8cd-11ed-8e21-9f99f30a537f.jpg,2023-05-02T14:48:27Z,,"Berlin.  Die kalte Jahreszeit ist endlich vorüber, der Frühling hält Einzug in Deutschland. Höchste Zeit, sich auf den Sommerurlaub vorzubereiten. Doch wohin soll es gehen? Einsame Insel, Balkonien o… [+2778 chars]",,de,'Sommer'
https://www.morgenpost.de/berlin/article238288829/Straftaten-beim-Baumbluetenfest-laut-Polizei-ruecklaeufig.html,https://www.morgenpost.de/berlin/article238288829/Straftaten-beim-Baumbluetenfest-laut-Polizei-ruecklaeufig.html,0,www.morgenpost.de,Potsdam-Mittelmark: Straftaten beim Baumblütenfest laut Polizei rückläufig,Nach den Veranstaltern hat auch die Polizei ein positives Fazit nach dem diesjährigen Baumblütenfest in Werder/Havel gezogen. Die Gesamtzahl der registrierten Straftaten sei mit etwa 100 im Verhältnis zu den vorangegangenen Baumblütenfesten sehr stark rückläu…,https://img.morgenpost.de/img/berlin/crop238288827/1502606217-w820-cv16_9-q85/144.jpg,2023-05-02T14:59:15Z,https://web.archive.org/web/20230505002646/https://www.morgenpost.de/berlin/article238288829/Straftaten-beim-Baumbluetenfest-laut-Polizei-ruecklaeufig.html,Potsdam (dpa/bb). Nach den Veranstaltern hat auch die Polizei ein positives Fazit nach dem diesjährigen Baumblütenfest in Werder/Havel gezogen. Die Gesamtzahl der registrierten Straftaten sei mit etw… [+1631 chars],,de,'Blüte'
