index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
e52e9bb84b97d4d5884bc710569a021d,2026-01-09T09:49:32Z,'Schnee',www.stern.de,de,0.9,Wetter: Schlösserland Sachsen warnt vor Glätte und Astbruch,Wegen starker Schneefälle bleiben einzelne Schlossparks in Sachsen teils geschlossen. Welche Anlagen betroffen sind und was Besucher jetzt beachten sollten.,https://www.stern.de/gesellschaft/regional/sachsen/wetter--schloesserland-sachsen-warnt-vor-glaette-und-astbruch-37025510.html,https://image.stern.de/37025512/t/ki/v1/w1440/r1.7778/-/09--t7kjr4eqkav4axs2048jpeg---13922e287018ced5.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wegen starker Schneefälle bleiben einzelne Schlossparks in Sachsen teils geschlossen. Welche Anlagen betroffen sind und was Besucher jetzt beacht… [+993 chars]",,Wetter: Schlösserland Sachsen warnt vor Glätte und Astbruch. Wegen starker Schneefälle bleiben einzelne Schlossparks in Sachsen teils geschlossen. Welche Anlagen betroffen sind und was Besucher jetzt beachten sollten.,"Weather: Schlösserland Saxony warns of slippery roads and broken branches. Due to heavy snowfall, some of the castle parks in Saxony remain closed. Which systems are affected and what visitors should pay attention to now.","Tempestas: Schlösserland Saxonia monet vias lubricas et ramos fractis. Ob nix gravem, nonnulli castri pomaria in Saxonia clausa manent. Quae systemata afficiuntur et quid visitatores nunc observandum est.",2026-01-10 19:31:15+00:00
7908753c2f724665ef93dfe75cd15cfe,2026-01-09T09:57:30Z,'Schneefall',www.bild.de,de,0.9,Keine Entwarnung! - „Elli“ bringt jetzt noch viel mehr Schnee,"Erst Schnee, dann Eis! Wintersturm „Elli“ trifft Norddeutschland hart – mit bis zu 40 cm Neuschnee und bis zu minus 17 Grad. Die Lage im Überblick.",https://www.bild.de/news/inland/keine-entwarnung-elli-bringt-jetzt-noch-viel-mehr-schnee-6960b0828605767e8f9304cb,"https://images.bild.de/6960b0828605767e8f9304cb/4d28f9e91376d3662aabee16e8bc901c,7723da0f?w=1280",http://web.archive.org/web/20260110101837/https://www.bild.de/news/inland/keine-entwarnung-elli-bringt-jetzt-noch-viel-mehr-schnee-6960b0828605767e8f9304cb,"Berlin Wintersturm Elli rollt über Deutschland, und wütet in Niedersachsen! Schon in den frühen Morgenstunden krachte es auf glatten Straßen. Vorerst Entwarnung gibt es dagegen im Westen und der Haup… [+2463 chars]",,"Keine Entwarnung! - „Elli“ bringt jetzt noch viel mehr Schnee. Erst Schnee, dann Eis! Wintersturm „Elli“ trifft Norddeutschland hart – mit bis zu 40 cm Neuschnee und bis zu minus 17 Grad. Die Lage im Überblick.","No all-clear! - “Elli” is now bringing a lot more snow. First snow, then ice! Winter storm “Elli” hits northern Germany hard – with up to 40 cm of fresh snow and temperatures as low as minus 17 degrees. The situation at a glance.","Nemo omnes-patet! - ""Elli"" nunc multum plus nivis affert. Primum nix, deinde glacies! Tempestas hiemalis “Elli” Germaniam septentrionalem difficilem attingit cum usque ad 40 cm recentium nivis et temperaturarum tam humilis quam minus 17 gradus. Res visu.",2026-01-10 19:31:15+00:00
3cb543720864a798731061f346b7b532,2026-01-09T10:24:01Z,'Schnee',www.bild.de,de,0.9,Zu viel Schnee auf dem Dach - Basketball-Spiel vorsorglich abgesagt,Der Winter legt auch den Hallensport Basketball lahm. Das BBL-Spiel der Veolia Towers Hamburg gegen Trier fällt aus. Wann es nachgeholt werden könnte.,https://www.bild.de/sport/mehr-sport/zu-viel-schnee-auf-dem-dach-basketball-spiel-vorsorglich-abgesagt-6960d41c8605767e8f930811,"https://images.bild.de/6960d41c8605767e8f930811/12277217d78e49277d0a7096e238d61b,51d43cf3?w=1280",,Winter-Chaos in Deutschland! Im Norden fallen am Freitag die Schulen aus. Die Bahn stellte den Fernverkehr im Norden komplett ein. Und sogar der Hallensport Basketball ist von Sturmtief Elli betroffe… [+1686 chars],,Zu viel Schnee auf dem Dach - Basketball-Spiel vorsorglich abgesagt. Der Winter legt auch den Hallensport Basketball lahm. Das BBL-Spiel der Veolia Towers Hamburg gegen Trier fällt aus. Wann es nachgeholt werden könnte.,Too much snow on the roof - basketball game canceled as a precaution. Winter also brings the indoor sport of basketball to a standstill. The BBL game between Veolia Towers Hamburg and Trier is canceled. When it could be rescheduled.,Nimis nix in tecto - lusus ultrices ut cautelam cassavit. Hiems etiam umbratica ludibrio ultrices haesit. Ludus BBL inter Veolia turres Hamburgensem et Trevirensem instat. Cum rescheduled posset.,2026-01-10 19:31:15+00:00
f92fe8769c70c44eb979ed914c4c11dd,2026-01-09T10:25:00Z,'Schnee',www.stern.de,de,0.9,Newsblog zur Wetterlage: Deutsche Bahn stellt Fernverkehr in Norddeutschland vorübergehend ein,"Sturmtief ""Elli"" zieht über Deutschland hinweg und bringt neben Schnee auch Unfälle, Verspätungen und Orkanböen. Alle Entwicklungen zur Wetterlage lesen Sie im stern-Newsblog.",https://www.stern.de/panorama/wetter/schneesturm--elli--live--aktuelle-news-zu-bahnausfaellen--glaette-und-unfaellen-37021140.html,https://image.stern.de/37025058/t/lx/v1/w1440/r1.7778/-/deutsche-bahn-schnee.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Sturmtief ""Elli"" zieht über Deutschland hinweg und bringt neben Schnee auch Unfälle, Verspätungen und Orkanböen. Alle Entwicklungen zur Wetterlag… [+557 chars]",,"Newsblog zur Wetterlage: Deutsche Bahn stellt Fernverkehr in Norddeutschland vorübergehend ein. Sturmtief ""Elli"" zieht über Deutschland hinweg und bringt neben Schnee auch Unfälle, Verspätungen und Orkanböen. Alle Entwicklungen zur Wetterlage lesen Sie im stern-Newsblog.","News blog about the weather situation: Deutsche Bahn is temporarily suspending long-distance traffic in northern Germany. Storm ""Elli"" is moving across Germany and is bringing not only snow but also accidents, delays and hurricane force winds. You can read all developments about the weather situation in the stern news blog.","News blog de condicione tempestatis: Deutsche Bahn ad tempus longum spatium mercaturae in Germania septentrionali suspendit. Tempestas ""Elli"" trans Germaniam movetur et portat non solum nives sed etiam casus, moras et procellarum vim ventorum. Omnes explicationes de situ tempestatis in severo nuntio diarii legere potes.",2026-01-10 19:31:15+00:00
3e7498308e6343c08262a602f451fc41,2026-01-09T10:32:35Z,'Schnee',www.stern.de,de,0.9,Winterwetter: Zahlreiche Glätte-Unfälle in Niedersachsen,Hannover (lni) - Das Sturmtief «Elli» bringt Schnee und erhöht die Unfallgefahr auf rutschigen Straßen im Norden. Aber schon am Donnerstag und in der,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/winterwetter--zahlreiche-glaette-unfaelle-in-niedersachsen-37024626.html,https://image.stern.de/37025838/t/G3/v1/w1440/r1.7778/-/09--a3o6obkbpmv6axs2048jpeg---5eafd09eee84c715.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Sturmtief ""Elli"" bringt Schnee und Glätte: Auf den Straßen Niedersachsen kommt es schon seit Donnerstag zu vielen Unfällen.
Das Sturmtief ""Elli""… [+1889 chars]",,Winterwetter: Zahlreiche Glätte-Unfälle in Niedersachsen. Hannover (lni) - Das Sturmtief «Elli» bringt Schnee und erhöht die Unfallgefahr auf rutschigen Straßen im Norden. Aber schon am Donnerstag und in der,Winter weather: Numerous slippery accidents in Lower Saxony. Hanover (lni) - The storm “Elli” is bringing snow and increasing the risk of accidents on slippery roads in the north. But already on Thursday and in the,"Hiemalis tempestas: Multae casus lubricae in Saxonia inferiori. Hanover (lni) - Procella ""Elli"" nives affert et periculum accidentium in viarum lubricarum septentrionalium auget. Sed iam in Iovis et in",2026-01-10 19:31:15+00:00
67d4e93c1f6fd5a5f854b025d3ff599f,2026-01-09T10:44:54Z,'Glatteis',www.focus.de,de,0.9,"Schneefall, Schneeverwehungen, Glatteis, Orkan! Hier wird ""Elli"" gefährlich","Viel Neuschnee, Schneeverwehungen und Glatteis: Sturmtief ""Elli"" erreicht Deutschland. Ab Freitagmorgen ist große Vorsicht geboten. Alle Entwicklungen im Ticker.",https://www.focus.de/panorama/schneefall-schneeverwehungen-glatteis-orkan-hier-wird-elli-gefaehrlich_b4012516-52c3-4ed1-bc96-58adf643294a.html,https://quadro.burda-forward.de/ctf/eff26beb-2759-4b1f-af92-dd1a80e83ff7.22298827-a4d8-4712-aef0-b80d8f988c5c.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281112%2C695%29&hash=f202988d004c0c0944142e2532c76b9b977b77ea9b221ce0fff1956d6b4a2a78,,"""In diesem Jahrtausend haben wir das noch nicht gesehen""
11.32 Uhr: Es schneit von Emden bis Dresden. Besonders in Ostfriesland ist Schnee aber selten. Am Freitag erwarten wir einen Zuwachs der Schn… [+39893 chars]",,"Schneefall, Schneeverwehungen, Glatteis, Orkan! Hier wird ""Elli"" gefährlich. Viel Neuschnee, Schneeverwehungen und Glatteis: Sturmtief ""Elli"" erreicht Deutschland. Ab Freitagmorgen ist große Vorsicht geboten. Alle Entwicklungen im Ticker.","Snowfall, snowdrifts, black ice, hurricane! This is where “Elli” becomes dangerous. Lots of fresh snow, snowdrifts and black ice: Storm “Elli” reaches Germany. Great caution is advised from Friday morning. All developments in the ticker.","Nix, nix, glacies, turbo! Hoc est ubi ""Elli"" periculosum fit. Sortes nix recentes, nives et glacies nigra: Tempestas ""Elli"" Germaniam attingit. Magna cautio a mane Veneris admonetur. Omnes explicationes in ticker.",2026-01-10 19:31:15+00:00
63937be588c8c4f6143527051cd5f049,2026-01-09T10:47:28Z,'Schnee',www.stern.de,de,0.9,Winter: Gute Wintersportbedingungen in Sachsens Skigebieten,Dresden (sn) - Für Wintersportfans in Sachsen bedeuten der Schneefall und die niedrigen Temperaturen gute Nachrichten: Das Winterwetter sorgt für gute,https://www.stern.de/gesellschaft/regional/sachsen/winter--gute-wintersportbedingungen-in-sachsens-skigebieten-37025914.html,https://image.stern.de/37025916/t/6P/v1/w1440/r1.7778/-/09--6mmqo2dwsrv5axs2048jpeg---89e3771f69351e54.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schnee und niedrige Temperaturen sorgen in Sachsens Skigebieten für gute Bedingungen. Viele Pisten, Lifte und Loipen sind geöffnet.
Für Wintersp… [+1406 chars]",,Winter: Gute Wintersportbedingungen in Sachsens Skigebieten. Dresden (sn) - Für Wintersportfans in Sachsen bedeuten der Schneefall und die niedrigen Temperaturen gute Nachrichten: Das Winterwetter sorgt für gute,"Winter: Good winter sports conditions in Saxony's ski areas. Dresden (sn) - For winter sports fans in Saxony, the snowfall and low temperatures mean good news: the winter weather makes for good","Hiems: Bonum hiems ludi condiciones in locis ski Saxoniae. Dresda (sn) - For ludis fans hiemis in Saxonia, nix et humilis temperaturas significat bonum nuntium: hiemps pro bono facit",2026-01-10 19:31:15+00:00
b2f633a7560623f40dd547a013aaa7ae,2026-01-09T10:51:24Z,'Schneefall',www.welt.de,de,0.9,„Straßen und Gehwege sind tatsächlich extrem glatt“,"Starker Schneefall und Glätte sorgen im Norden weiter für Einschränkungen, besonders im Bahnverkehr. Meteorologe Alexander Hildebrandt erklärt die aktuelle Wetterlage und warnt: „Die Straßen und Gehwege sind extrem glatt.“",https://www.welt.de/vermischtes/video6960da678605767e8f9308ee/sturmtief-ellie-strassen-und-gehwege-sind-tatsaechlich-extrem-glatt.html,https://images.welt.de/6960da678605767e8f9308ee/12f41ae204b2cf0aa8e1c8d79a5af716-master/ci16x9-w1200/dpa-com-20090101-260108-911-013968-jpg,,"Starker Schneefall und Glätte sorgen im Norden weiter für Einschränkungen, besonders im Bahnverkehr. Meteorologe Alexander Hildebrandt erklärt die aktuelle Wetterlage und warnt: Die Straßen und Gehwe… [+80 chars]",,"„Straßen und Gehwege sind tatsächlich extrem glatt“. Starker Schneefall und Glätte sorgen im Norden weiter für Einschränkungen, besonders im Bahnverkehr. Meteorologe Alexander Hildebrandt erklärt die aktuelle Wetterlage und warnt: „Die Straßen und Gehwege sind extrem glatt.“","“Roads and sidewalks are actually extremely slippery.” Heavy snowfall and slippery conditions continue to cause restrictions in the north, especially in rail traffic. Meteorologist Alexander Hildebrandt explains the current weather situation and warns: “The streets and sidewalks are extremely slippery.”","""Viae et sidewalks sunt admodum lubrica."" Gravis nix et lubrica condiciones restrictiones in septentrione, praesertim in mercatura plena, pergunt. Meteorologus Alexander Hildebrandt exponit condicionem tempestatis hodiernam et monet: ""Viae et sidebulae lubricae sunt"".",2026-01-10 19:31:15+00:00
1023ba5ed092233904e674aa95180466,2026-01-09T10:53:09Z,'Schnee',www.stern.de,de,0.9,Winterwetter: Winter hat Teile Hessens im Griff: mehrere Verletzte,Fulda/Frankfurt (lhe) - Schnee und Glätte: Sturmtief «Elli» hat in Teilen Hessens für erhebliche Behinderungen gesorgt. Winterliche Straßenverhältnisse,https://www.stern.de/gesellschaft/regional/hessen/winterwetter--winter-hat-teile-hessens-im-griff--mehrere-verletzte-37025954.html,https://image.stern.de/37025956/t/zC/v1/w1440/r1.7778/-/09--ysbuxl4h4uv3axs2048jpeg---2339d2e18393f2a9.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Eisglatte Straßen führen auf Autobahnen zu Staus. Und auch in den kommenden Tagen bleibt es rutschig und frostig.
Schnee und Glätte: Sturmtief ""… [+4977 chars]",,Winterwetter: Winter hat Teile Hessens im Griff: mehrere Verletzte. Fulda/Frankfurt (lhe) - Schnee und Glätte: Sturmtief «Elli» hat in Teilen Hessens für erhebliche Behinderungen gesorgt. Winterliche Straßenverhältnisse,Winter weather: Winter has parts of Hesse under control: several injured. Fulda/Frankfurt (lhe) - Snow and slippery conditions: Storm “Elli” has caused significant disruption in parts of Hesse. Winter road conditions,"Hiems: Hiems partes Hassiae sub potestate habet: plures laesae sunt. Fulda/Frankfurt (lhe) - Nives et lubricae conditiones: Tempestas ""Elli"" significantem perturbationem in partibus Hassiae effecit. Hiems via conditionibus",2026-01-10 19:31:15+00:00
d6d07e15cfba25bd9b43046207671856,2026-01-09T11:10:58Z,'Schnee',www.stern.de,de,0.9,Verkehr: Schnee sorgt für zahlreiche Unfälle rund um Leipzig,Leipzig (sn) - Schneefall und Glätte haben in Leipzig und der Region zu zahlreichen Verkehrsunfällen und Behinderungen geführt. Noch am Vormittag gab es,https://www.stern.de/gesellschaft/regional/sachsen/verkehr--schnee-sorgt-fuer-zahlreiche-unfaelle-rund-um-leipzig-37026058.html,https://image.stern.de/37026060/t/Wx/v1/w1440/r1.7778/-/09--2745a4nfsvv3axs2048jpeg---8f3d104eaaf513e1.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Durch Schnee und Glätte gab es viele Unfälle rund um Leipzig. Die Polizei warnt vor schwierigen Straßenverhältnissen.
Schneefall und Glätte habe… [+1372 chars]",,Verkehr: Schnee sorgt für zahlreiche Unfälle rund um Leipzig. Leipzig (sn) - Schneefall und Glätte haben in Leipzig und der Region zu zahlreichen Verkehrsunfällen und Behinderungen geführt. Noch am Vormittag gab es,Traffic: Snow causes numerous accidents around Leipzig. Leipzig (sn) - Snowfall and slippery conditions have led to numerous traffic accidents and disabilities in Leipzig and the region. There was still in the morning,Negotiatio: Nix multa accidentia circa Lipsiam causat. Leipzig (Sn) - Nix et lubrica condiciones multas negotiationes casus et defectiones in Lipsia et regione perduxerunt. Fuit adhuc mane,2026-01-10 19:31:15+00:00
dfc64251b38b88eac80e5a00f2d57acf,2026-01-09T11:18:08Z,'Schneefall',www.zeit.de,de,0.9,"Wintersturm ""Elli"": 16 Unfälle auf Thüringens Autobahnen bei Schnee","Hier finden Sie Informationen zu dem Thema „Wintersturm ""Elli""“. Lesen Sie jetzt „16 Unfälle auf Thüringens Autobahnen bei Schnee“.",https://www.zeit.de/news/2026-01/09/16-unfaelle-auf-thueringens-autobahnen-bei-schnee,https://img.zeit.de/news/2026-01/09/16-unfaelle-auf-thueringens-autobahnen-bei-schnee-image-group/wide__1300x731,,"Wintersturm «Elli» hat auf den Autobahnen in Thüringen zu erheblichen Verkehrsbehinderungen geführt. Bis zum späten Vormittag hatten sich 16 Verkehrsunfälle ereignet, wie die Autobahnpolizeiinspektio… [+539 chars]",,"Wintersturm ""Elli"": 16 Unfälle auf Thüringens Autobahnen bei Schnee. Hier finden Sie Informationen zu dem Thema „Wintersturm ""Elli""“. Lesen Sie jetzt „16 Unfälle auf Thüringens Autobahnen bei Schnee“.","Winter storm ""Elli"": 16 accidents on Thuringia's highways in snowy conditions. Here you will find information on the topic “Winter Storm “Elli””. Now read “16 accidents on Thuringia’s motorways when there is snow”.","Tempestas hiemalis ""Elli"": 16 accidentia in viis Thuringiae in condicionibus nivalibus. Hic informationes invenies in argumento ""Hiemalis Tempestatis ""Elli"". Nunc lege ""16 casus motorviae in Thuringia cum nives est"".",2026-01-10 19:31:15+00:00
926670a370e90ea24816d7d41c7c9130,2026-01-09T11:18:08Z,'Schnee',www.stern.de,de,0.9,"Wintersturm ""Elli"": 16 Unfälle auf Thüringens Autobahnen bei Schnee","Wintersturm ""Elli"" sorgt für einige Unfälle auf Thüringens Autobahnen schon am Vormittag. Die Polizei warnt: Auch weiterhin werden Behinderungen durch Schnee und glatte Straßen erwartet.",https://www.stern.de/gesellschaft/regional/thueringen/wintersturm--elli---16-unfaelle-auf-thueringens-autobahnen-bei-schnee-37026094.html,https://image.stern.de/37026096/t/vv/v1/w1440/r1.7778/-/09--aln2mso35iv5axs2048jpeg---846d4fb0ce7a8ad5.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wintersturm ""Elli"" sorgt für einige Unfälle auf Thüringens Autobahnen schon am Vormittag. Die Polizei warnt: Auch weiterhin werden Behinderungen … [+741 chars]",,"Wintersturm ""Elli"": 16 Unfälle auf Thüringens Autobahnen bei Schnee. Wintersturm ""Elli"" sorgt für einige Unfälle auf Thüringens Autobahnen schon am Vormittag. Die Polizei warnt: Auch weiterhin werden Behinderungen durch Schnee und glatte Straßen erwartet.","Winter storm ""Elli"": 16 accidents on Thuringia's highways in snowy conditions. Winter storm ""Elli"" caused several accidents on Thuringia's highways in the morning. The police warn that disruptions caused by snow and slippery roads are still expected.","Tempestas hiemalis ""Elli"": 16 accidentia in viis Thuringiae in condicionibus nivalibus. Tempestas hiemalis ""Elli"" multa accidentia in viis Thuringiae mane fecit. Vigiles monent perturbationes nivis et viae lubricae adhuc exspectari.",2026-01-10 19:31:15+00:00
68ef6f1cab186a61e7e91d5d65037d0d,2026-01-09T11:29:13Z,'Schneefall',www.stern.de,de,0.9,"Wetter: Sturmtief ""Elli"" bringt Schnee und Glätte nach Sachsen",Leipzig/Dresden/Chemnitz (sn) - Schnee und Glätte bestimmen am Freitag vielerorts den Alltag in Sachsen. Das Sturmtief «Elli» hat den Freistaat erreicht,https://www.stern.de/gesellschaft/regional/sachsen/wetter--sturmtief--elli--bringt-schnee-und-glaette-nach-sachsen-37026162.html,https://image.stern.de/37026164/t/IB/v1/w1440/r1.7778/-/09--dnxnctqhpqv7axs2048jpeg---221f096c3eb36c84.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Winter zeigt sich in Sachsen von mehreren Seiten: Während Schnee und Glätte den Alltag erschweren, profitieren andere vom frischen Weiß.
Sch… [+3746 chars]",,"Wetter: Sturmtief ""Elli"" bringt Schnee und Glätte nach Sachsen. Leipzig/Dresden/Chemnitz (sn) - Schnee und Glätte bestimmen am Freitag vielerorts den Alltag in Sachsen. Das Sturmtief «Elli» hat den Freistaat erreicht",Weather: Storm “Elli” brings snow and slippery conditions to Saxony. Leipzig/Dresden/Chemnitz (sn) - Snow and slippery conditions will determine everyday life in many places in Saxony on Friday. The storm “Elli” has reached the Free State,"Tempestas: Tempestas ""Elli"" nives et lubricas condiciones Saxoniae affert. Leipzig/Dresden/Chemnitz (sn) - Nives et lubricae condiciones vitam cotidianam in multis locis in Saxonia die Veneris determinabunt. Tempestas ""Elli"" liberae rei publicae perventum est",2026-01-10 19:31:15+00:00
ac27f8cac6b5ed06e90588a3ae598707,2026-01-09T11:32:33Z,'Schnee',kaernten.orf.at,de,0.9,Schnee auch für Klagenfurt vorhergesagt,"Noch gebe es Unsicherheiten, aber bis Samstagfrüh könnten auch in Klagenfurt bis zu 20 Zentimeter Schnee zusammenkommen. In der Nacht auf Samstag werde es kräftig schneien. Am Sonntag soll es strahlend schön werden, nur auf den Bergen gibt es eiskalten Nordwi…",https://kaernten.orf.at/stories/3337151/,https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F08%2F69%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2117385_master_800669_schnee_00_00_00_23.jpg%3Fs%3D8aa5bdbd97fb2ec095bf53c95f10ffa75996aa64,,Ein Tiefdruckgebiet legt sich an die Alpensüdseite. Noch ist der Niederschlagsschwerpunkt im Norden und Osten Österreichs zu finden. Bis Samstagfrüh sollte dann Schneefall auch auf Kärnten übergreife… [+1466 chars],,"Schnee auch für Klagenfurt vorhergesagt. Noch gebe es Unsicherheiten, aber bis Samstagfrüh könnten auch in Klagenfurt bis zu 20 Zentimeter Schnee zusammenkommen. In der Nacht auf Samstag werde es kräftig schneien. Am Sonntag soll es strahlend schön werden, nur auf den Bergen gibt es eiskalten Nordwi…","Snow also forecast for Klagenfurt. There are still uncertainties, but up to 20 centimeters of snow could accumulate in Klagenfurt by Saturday morning. It will snow heavily on Saturday night. It's supposed to be brightly beautiful on Sunday, only in the mountains there will be ice-cold northern winters...","Nives etiam praecognoscent Klagenfurt. Exstant adhuc incerta, sed usque ad 20 centimetra nivis in Klagenfurt a mane Saturni coacervare potuerunt. Nocte Saturni gravis nix erit. Putatur splendide pulchra die Dominico, solum in montibus hiemes septentrionales glaciem-frigidas erunt...",2026-01-10 19:31:15+00:00
a313a6f34cba8ab5620e49f66cb4034b,2026-01-09T11:44:01Z,'Schnee',www.stern.de,de,0.9,"Wetter: Unfälle auf glatten Straßen, Bahn drosselt Tempo","Der Winter bremst den Verkehr in Rheinland-Pfalz und dem Saarland aus, sei es auf Straße oder Schiene. Mancherorts fällt Schnee, in anderen Gegenden wird vor Sturm gewarnt. Das Wochenende wird kalt.",https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--unfaelle-auf-glatten-strassen--bahn-drosselt-tempo-37026278.html,https://image.stern.de/37026280/t/Oe/v1/w1440/r1.7778/-/09--uhg3aaxeytv3axs2048jpeg---8a6968de99f51733.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Winter bremst den Verkehr in Rheinland-Pfalz und dem Saarland aus, sei es auf Straße oder Schiene. Mancherorts fällt Schnee, in anderen Gegen… [+3806 chars]",,"Wetter: Unfälle auf glatten Straßen, Bahn drosselt Tempo. Der Winter bremst den Verkehr in Rheinland-Pfalz und dem Saarland aus, sei es auf Straße oder Schiene. Mancherorts fällt Schnee, in anderen Gegenden wird vor Sturm gewarnt. Das Wochenende wird kalt.","Weather: Accidents on slippery roads, train slows down. Winter slows down traffic in Rhineland-Palatinate and Saarland, be it by road or rail. In some places snow is falling, in other areas there are warnings of storms. The weekend will be cold.","Tempestas: In lubrico viae accidentia cohibetur agmen. Hiems negotiatio in Rheno-Palatinato et Saarland retardat, fiat vel via vel clausura. Alicubi nix cadit, in aliis locis tempestatum monita sunt. Frigus erit volutpat.",2026-01-10 19:31:15+00:00
d2a9f81226866d3ddeb2460b96c4139a,2026-01-09T11:48:22Z,'überfrierende Nässe',www.stern.de,de,0.9,Wetterbericht: Sturm und viel Schnee - Unwettergefahr in Baden-Württemberg,"Bis zu 50 Zentimeter Neuschnee, Schneeverwehungen, überfrierende Nässe und Orkanböen: Wo in Baden-Württemberg Unwetterwarnungen gelten und welche Folgen die Witterung hat.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetterbericht--sturm-und-viel-schnee---unwettergefahr-in-baden-wuerttemberg-37024490.html,https://image.stern.de/37026312/t/IE/v1/w1440/r1.7778/-/09--k4ppsklw2av1axs2048jpeg---240810b6867b90fc.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bis zu 50 Zentimeter Neuschnee, Schneeverwehungen, überfrierende Nässe und Orkanböen: Wo in Baden-Württemberg Unwetterwarnungen gelten und welche… [+3931 chars]",,"Wetterbericht: Sturm und viel Schnee - Unwettergefahr in Baden-Württemberg. Bis zu 50 Zentimeter Neuschnee, Schneeverwehungen, überfrierende Nässe und Orkanböen: Wo in Baden-Württemberg Unwetterwarnungen gelten und welche Folgen die Witterung hat.","Weather report: Storm and lots of snow - risk of severe weather in Baden-Württemberg. Up to 50 centimeters of fresh snow, snowdrifts, freezing water and hurricane gusts: where severe weather warnings apply in Baden-Württemberg and what the consequences of the weather are.","Renuntiatio tempestatis: Tempestas et multae nivis - periculum tempestatis gravis in Baden-Württemberg. Usque ad 50 centimetra novarum nivis, nivis, aquae congelatio et procellis procellarum: ubi monita tempestatum gravia in Baden-Württemberg applicant et quid tempestatum consequentiae sunt.",2026-01-10 19:31:15+00:00
6d27de69edc55ea3ca5f4c38d835d5b8,2026-01-09T12:45:39Z,'Wintereinbruch',t3n.de,de,0.9,Wintereinbruch legt Züge lahm: Wie Deutsche-Bahn-Reisende jetzt das Geld für ihr Ticket wiederbekommen,"Durch Schnee und Eis gerät der Bahnverkehr der Deutschen Bahn im Winter immer wieder ins Stocken. Kommt es zu Ausfällen und Verspätungen, stehen Fahrgäst:innen einige Optionen offen, um dennoch ans Ziel zu kommen – oder ihr Geld zurückzuerhalten. Was ihr dabe…",https://t3n.de/news/wintereinbruch-zuege-lahmgelegt-deutsche-bahn-reisende-geld-tickets-wiederbekommen-1724626/,https://cdn.t3n.de/news/wp-content/uploads/2026/01/bahn-schnee.jpg?class=content,,"Wer im Winter mit öffentlichen Verkehrsmitteln reist, muss sich auf Komplikationen gefasst machen. Immer wieder kommt es im Nah- und Fernverkehr zu Einschränkungen durch Schneefall und Glätte und das… [+9900 chars]",,"Wintereinbruch legt Züge lahm: Wie Deutsche-Bahn-Reisende jetzt das Geld für ihr Ticket wiederbekommen. Durch Schnee und Eis gerät der Bahnverkehr der Deutschen Bahn im Winter immer wieder ins Stocken. Kommt es zu Ausfällen und Verspätungen, stehen Fahrgäst:innen einige Optionen offen, um dennoch ans Ziel zu kommen – oder ihr Geld zurückzuerhalten. Was ihr dabe…","The onset of winter brings trains to a standstill: How Deutsche Bahn travelers can now get their money back for their tickets. Due to snow and ice, Deutsche Bahn's rail traffic repeatedly comes to a standstill in winter. If there are cancellations and delays, passengers have a number of options to still get to their destination - or to get their money back. Was ihr dabe…","Impetus hiemis impedimenta haesitandi: Quomodo viatores Deutsche Bahn pecuniam suam pro tessera nunc recipere possunt. Ob nivem et glaciem, Deutsche Bahn negotiatio rails saepe consistit in hieme. Si cancellationes et morae adsunt, viatores plures optiones habent ut adhuc ad loca sua perveniant vel pecuniam suam recipiant. Quid vis...",2026-01-10 19:31:15+00:00
