index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://taz.de/Duerre-in-Syrien/!5920711/,https://taz.de/Duerre-in-Syrien/!5920711/,0,taz.de,Dürre in Syrien: Die Kinder tragen die Wasserlast,In Syrien macht Trockenheit den Menschen zu schaffen und Krankheiten breiten sich aus. Tägliches Wasserholen prägt besonders das Leben der Kleinsten.,https://taz.de/picture/6138217/948/33393653-1.jpeg,2023-09-01T06:12:00Z,https://web.archive.org/web/20230901161058/https://taz.de/Duerre-in-Syrien/!5920711/,"In Syrien macht Trockenheit den Menschen zu schaffen und Krankheiten breiten sich aus. Tägliches Wasserholen prägt besonders das Leben der Kleinsten.
Tagein, tagaus Wasser nach Hause bringen teilwei… [+6621 chars]",,de,'Dürre'
https://www.zeit.de/news/2023-09/01/apfelbauern-erwarten-sehr-spritzige-und-suess-saeuerliche-aepfel,https://www.zeit.de/news/2023-09/01/apfelbauern-erwarten-sehr-spritzige-und-suess-saeuerliche-aepfel,0,www.zeit.de,Ernte: Apfelbauern erwarten sehr spritzige und süß-säuerliche Äpfel,,,2023-09-01T07:35:01Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ernte'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/ernte--apfelbauern-erwarten-sehr-spritzige-und-suess-saeuerliche-aepfel-33786882.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/ernte--apfelbauern-erwarten-sehr-spritzige-und-suess-saeuerliche-aepfel-33786882.html,0,www.stern.de,Ernte: Apfelbauern erwarten sehr spritzige und süß-säuerliche Äpfel,"Die Obstbauern in Sachsen-Anhalt erwarten in diesem Jahr zwar keine überdurchschnittliche Erntemenge, dafür aber spritzige und süß-säuerliche Äpfel. Wegen der feuchten Witterung im Juli und August würden gute Fruchtgrößen erwartet, teilte der Landesverband Sä…",https://image.stern.de/33786884/t/S4/v1/w1440/r1.7778/-/01--urnnewsmldpacom200901012309019936171v3w800h600l640t379r1920b1140jpeg---a14362146a564af4.jpg,2023-09-01T07:35:01Z,https://web.archive.org/web/20230903021614/https://www.stern.de/gesellschaft/regional/sachsen-anhalt/ernte--apfelbauern-erwarten-sehr-spritzige-und-suess-saeuerliche-aepfel-33786882.html,"Die Obstbauern in Sachsen-Anhalt erwarten in diesem Jahr zwar keine überdurchschnittliche Erntemenge, dafür aber spritzige und süß-säuerliche Äpfel. Wegen der feuchten Witterung im Juli und August wü… [+1580 chars]",,de,'Ernte'
https://www.nzz.ch/wirtschaft/expertengruppe-fasst-die-ubs-mit-samthandschuhen-an-ld.1754148,https://www.nzz.ch/wirtschaft/expertengruppe-fasst-die-ubs-mit-samthandschuhen-an-ld.1754148,0,www.nzz.ch,"Der Notfallplan für die Credit Suisse hätte funktioniert, glaubt die Expertengruppe des Bundes – und fasst die UBS mit Samthandschuhen an",Bei einer künftigen Krise der UBS soll die Finanzmarktaufsicht früher mit drastischen Mitteln eingreifen können. Die Nationalbank soll zudem mit Liquiditätshilfen flexibler werden. Verschärfte Kapitalvorgaben drängen sich dagegen nicht auf. Das sagt die vom B…,"https://img.nzz.ch/2023/05/16/c26a0512-073f-466b-a24a-b6c9115a4bef.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=3556,1998,x268,y240&wmark=nzz",2023-09-01T08:30:00Z,https://web.archive.org/web/20230901120336/https://www.nzz.ch/wirtschaft/expertengruppe-fasst-die-ubs-mit-samthandschuhen-an-ld.1754148,"Eine Expertengruppe empfiehlt Reformen für die künftige Grossbankenregulierung.
Wie soll die Schweiz mit ihrer letzten verbliebenen globalen Grossbank umgehen? Könnte der Staat die Bewältigung einer… [+10984 chars]",,de,'Laub'
https://www.stern.de/gesellschaft/regional/bayern/wetter--regen--gewitter-und-sonne-im-wechsel-am-wochenende-in-bayern-33787692.html,https://www.stern.de/gesellschaft/regional/bayern/wetter--regen--gewitter-und-sonne-im-wechsel-am-wochenende-in-bayern-33787692.html,0,www.stern.de,"Wetter: Regen, Gewitter und Sonne im Wechsel am Wochenende in Bayern","Eine Mischung aus Regen, Sonne und einzelnen Gewittern erwartet die Menschen in Bayern am Wochenende. Am Freitagabend könne es lokal Gewitter mit Starkregen, Hagel und Sturmböen mit bis zu 70 Stundenkilometern geben, teilte der Deutsche Wetterdienst (DWD) am …",https://image.stern.de/33787694/t/ct/v1/w1440/r1.7778/-/01--urnnewsmldpacom200901012309019938371v2w800h600l1573t335r3956b3070jpeg---bab24ecc155ee5d9.jpg,2023-09-01T10:23:59Z,https://web.archive.org/web/20230903041208/https://www.stern.de/gesellschaft/regional/bayern/wetter--regen--gewitter-und-sonne-im-wechsel-am-wochenende-in-bayern-33787692.html,"Eine Mischung aus Regen, Sonne und einzelnen Gewittern erwartet die Menschen in Bayern am Wochenende. Am Freitagabend könne es lokal Gewitter mit Starkregen, Hagel und Sturmböen mit bis zu 70 Stunden… [+1062 chars]",,de,'Gewitter'
https://www.zeit.de/news/2023-09/01/regen-gewitter-und-sonne-im-wechsel-am-wochenende-in-bayern,https://www.zeit.de/news/2023-09/01/regen-gewitter-und-sonne-im-wechsel-am-wochenende-in-bayern,0,www.zeit.de,"Wetter: Regen, Gewitter und Sonne im Wechsel am Wochenende in Bayern",,,2023-09-01T10:23:59Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Gewitter'
https://www.faz.net/aktuell/politik/ausland/klimawandel-warum-das-wasser-in-nordafrika-knapp-wird-19131539.html,https://www.faz.net/aktuell/politik/ausland/klimawandel-warum-das-wasser-in-nordafrika-knapp-wird-19131539.html,0,www.faz.net,Klimawandel in Nordafrika: Dem Maghreb geht das Wasser aus,"Wegen hoher Temperaturen, Dürre und Wassermangels leiden Landwirtschaft und Tourismus in Marokko und Tunesien. In Nordafrika müssen immer mehr Menschen auf dem Land ihre Wohnorte verlassen.",https://media0.faz.net/ppmedia/aktuell/gesellschaft/2385993439/1.9131612/facebook_teaser_fplus/maenner-gehen-im-nordwesten.jpg,2023-09-01T10:49:12Z,,"Ein Temperaturrekord folgt auf den nächsten, 50,4 Grad waren es unlängst in der Nähe von Agadir in Marokko die höchste Temperatur, die bisher in dem nordafrikanischen Land gemessen wurde. Kurz zuvor … [+757 chars]",,de,'Dürre'
https://www.tagesspiegel.de/berlin/bezirke/open-air-labor-der-stauden-und-graser-berlin-sucht-die-grunanlage-der-zukunft-10404883.html,https://www.tagesspiegel.de/berlin/bezirke/open-air-labor-der-stauden-und-graser-berlin-sucht-die-grunanlage-der-zukunft-10404883.html,0,www.tagesspiegel.de,Open-Air-Labor der Stauden und Gräser: Berlin sucht die Grünanlage der Zukunft,"Sie soll Dürre und Hitze, Regengüssen und Hundeurin widerstehen: Auf dem Johanneskirchplatz in Lichterfelde forschen Experten nach der optimalen klimaresistenten Bepflanzung.",https://www.tagesspiegel.de/berlin/images/jkplvga-grossbeeren-20230725-2jpg/alternates/BASE_16_9_W1400/jkplvga-grossbeeren-20230725-2jpg.jpeg,2023-09-01T14:55:59Z,,"David Zimmerling, 35, kraucht regelmäßig über den Johanneskirchplatz an der Ringstraße in Lichterfelde-West: Dort hat die Lehr- und Versuchsanstalt für Gartenbau und Arboristik aus Großbeeren im Rahm… [+135 chars]",,de,'Dürre'
https://www.tagesschau.de/inland/fraport-beinah-absturz-100.html,https://www.tagesschau.de/inland/fraport-beinah-absturz-100.html,0,www.tagesschau.de,Flugunfalluntersuchung: Beinahe-Absturz am Frankfurter Flughafen,"Bei einem schweren Gewitter im Juni ist es laut Bundesstelle für Flugunfalluntersuchung fast zu einem Flugzeugabsturz gekommen. Erst wenige Hundert Meter über dem Boden gelang es den Piloten, einen Aufprall zu verhindern.",https://images.tagesschau.de/image/7c6a7682-e8ee-4d0c-8f62-53047c666e5c/AAABilFH6P4/AAABibBxqrQ/16x9-1280/fraport-logo-103.jpg,2023-09-01T15:06:16Z,,"Stand: 01.09.2023 17:06 Uhr
Bei einem schweren Gewitter im Juni ist es laut Bundesstelle für Flugunfalluntersuchung fast zu einem Flugzeugabsturz gekommen. Erst wenige Hundert Meter über dem Boden g… [+1795 chars]",,de,'Gewitter'
https://www.nzz.ch/wirtschaft/frankreich-zahlt-winzern-200-millionen-euro-um-wein-zu-vernichten-ld.1753957,https://www.nzz.ch/wirtschaft/frankreich-zahlt-winzern-200-millionen-euro-um-wein-zu-vernichten-ld.1753957,0,www.nzz.ch,Franzosen trinken immer weniger Wein – jetzt wird ein Teil der Ernte vernichtet,Die Betriebe produzieren zu viel Wein. Denn die Franzosen konsumieren häufiger Bier als früher. Nun greift der Staat zu radikalen Mitteln. Und erste Bauern stellen auf den Anbau von Oliven um.,"https://img.nzz.ch/2023/09/01/8ab9293c-39cf-4ef0-8267-9dd793212798.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=4724,2654,x0,y249&wmark=nzz",2023-09-02T03:30:00Z,https://web.archive.org/web/20230902102135/https://www.nzz.ch/wirtschaft/frankreich-zahlt-winzern-200-millionen-euro-um-wein-zu-vernichten-ld.1753957,"Im Bordelais produzieren die Winzer zu viel Wein, für den sie zu wenig Geld erhalten.
Im Bordelais haben manche Weinbauern schon im August mit der Traubenernte begonnen. Thomas Solans aber setzt nic… [+6476 chars]",,de,'Ernte'
https://www.morgenpost.de/wirtschaft/article239344589/Raupe-frisst-Lavendel-Verband-sieht-enorme-Einbussen.html,https://www.morgenpost.de/wirtschaft/article239344589/Raupe-frisst-Lavendel-Verband-sieht-enorme-Einbussen.html,0,www.morgenpost.de,Umwelt: Raupe frisst Lavendel: Verband sieht enorme Einbußen,"Statt violett zu strahlen, sahen Frankreichs Lavendelfelder in diesem Sommer in Teilen grau aus: Eine Raupe, die mit dem Wind nach Europa gelangt sein soll, hat sich an den Pflanzen satt gefressen.",https://img.morgenpost.de/img/wirtschaft/crop239344587/83826060-w820-cv16_9-q85/Lavendel.jpg,2023-09-02T04:03:24Z,https://web.archive.org/web/20230903012259/https://www.morgenpost.de/wirtschaft/article239344589/Raupe-frisst-Lavendel-Verband-sieht-enorme-Einbussen.html,"Manosque. Eine Raupe hat Frankreichs Lavendelbauern in diesem Jahr möglicherweise Ernteverluste in Millionenhöhe beschert. 
Es gibt Dutzende und Aberdutzende Hektar, die nicht abgeerntet wurden, wei… [+2813 chars]",,de,'Ernte'
https://www.zeit.de/politik/deutschland/2023-09/energiepreise-winter-preisbremse-verbraucher,https://www.zeit.de/politik/deutschland/2023-09/energiepreise-winter-preisbremse-verbraucher,0,www.zeit.de,Energiepresie: Verbraucherschützer fordern längere Laufzeit der Energiepreisbremsen,Der Verbraucherzentrale Bundesverband fürchtet höhere Energiepreise im Winter. Die Strom- und Gaspreisbremse solle daher bis mindestens Ostern 2024 verlängert werden.,,2023-09-02T06:36:26Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/hessen/foerderung--hochwasserschutz-nach-ahrtal-flut-deutlich-erhoeht-33789790.html,https://www.stern.de/gesellschaft/regional/hessen/foerderung--hochwasserschutz-nach-ahrtal-flut-deutlich-erhoeht-33789790.html,0,www.stern.de,Förderung: Hochwasserschutz nach Ahrtal-Flut deutlich erhöht,Bei Starkregen können plötzlich auftretende Wassermassen ganze Dörfer verwüsten. Die Katastrophe im Ahrtal hat dies den Menschen vor Augen geführt. In Hessen versuchen viele Kommunen sich gegen Gefahren zu rüsten.,https://image.stern.de/33789792/t/uv/v1/w1440/r1.7778/-/02--urnnewsmldpacom200901012309029948644v3w800h600l658t0r1936b853jpeg---233fa90352d43e4f.jpg,2023-09-02T07:10:52Z,,Bei Starkregen können plötzlich auftretende Wassermassen ganze Dörfer verwüsten. Die Katastrophe im Ahrtal hat dies den Menschen vor Augen geführt. In Hessen versuchen viele Kommunen sich gegen Gefah… [+1825 chars],,de,'Hochwasser'
https://www.handelsblatt.com/unternehmen/industrie/autoindustrie-bei-vw-stockt-nach-dem-hochwasser-in-slowenien-die-produktion/29369030.html,https://www.handelsblatt.com/unternehmen/industrie/autoindustrie-bei-vw-stockt-nach-dem-hochwasser-in-slowenien-die-produktion/29369030.html,0,www.handelsblatt.com,"Autoindustrie: Schichten streichen, Kurzarbeit prüfen: Bei VW stockt nach dem Hochwasser in Slowenien die Produktion","Das Hochwasser in Slowenien hat Auswirkungen auf die Produktion von VW. Grund ist ein Zulieferer für ein wichtiges Motorenteil, das inzwischen nur eingeschränkt lieferbar ist.",https://www.handelsblatt.com/images/produktion-bei-vw-in-emden/29369060/2-format2003.jpg,2023-09-02T09:00:00Z,,"Düsseldorf Wegen fehlender Motorteile könnten dem Volkswagen-Konzern in den kommenden Wochen längere Unterbrechungen in der Produktion ins Haus stehen. Grund ist ein Zulieferer in Slowenien, der seit… [+5254 chars]",,de,'Hochwasser'
https://www.zeit.de/sport/2023-09/fussball-premier-league-transfer-summe-zwei-milliarden,https://www.zeit.de/sport/2023-09/fussball-premier-league-transfer-summe-zwei-milliarden,0,www.zeit.de,Fußball: Premier League gibt erstmals mehr als zwei Milliarden Pfund aus,"Die 20 englischen Erstligaclubs haben diesen Sommer so viel für Transfers bezahlt wie noch nie. Deutschland, Italien, Spanien und Frankreich gaben zusammen kaum mehr aus.",,2023-09-02T10:00:05Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Sommer'
https://www.morgenpost.de/ratgeber/article239344957/hurrikans-europa-meteorologe-warnung.html,https://www.morgenpost.de/ratgeber/article239344957/hurrikans-europa-meteorologe-warnung.html,0,www.morgenpost.de,Unwetter: Meteorologe: Gefahr durch Hurrikans steigt auch in Europa,"Hochwasser, Sturmschäden, Verwüstung – Warmes Meerwasser befeuert die Hurrikan-Saison. Meteorologe warnt: Das Risiko steigt auch für Europa.",https://img.morgenpost.de/img/ratgeber/crop239344955/9742602214-w820-cv16_9-q85/b01faba2-48bd-11ee-8f8c-0cd164afafc3.jpg,2023-09-02T11:29:42Z,,Offenbach. Die Oberflächentemperaturen des Wassers im Atlantik und im Pazifik sind seit Monaten außergewöhnlich hoch. Sie befeuern die Hurrikan-Saison. Insbesondere der Nordatlantik ist so warm wie n… [+4241 chars],,de,'Hochwasser'
https://www.zeit.de/news/2023-09/02/reifeprozess-im-herbst-dardai-sucht-wieder-fuehrungsspieler,https://www.zeit.de/news/2023-09/02/reifeprozess-im-herbst-dardai-sucht-wieder-fuehrungsspieler,0,www.zeit.de,Hertha BSC: Reifeprozess im Herbst: Dardai sucht wieder Führungsspieler,,,2023-09-02T14:50:07Z,https://web.archive.org/web/20230905012146/https://www.zeit.de/news/2023-09/02/reifeprozess-im-herbst-dardai-sucht-wieder-fuehrungsspieler,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Herbst'
https://www.kicker.de/wuppertals-wackler-bleibt-folgenlos-hitziges-unentschieden-zwischen-guetersloh-und-aachen-966654/artikel,https://www.kicker.de/wuppertals-wackler-bleibt-folgenlos-hitziges-unentschieden-zwischen-guetersloh-und-aachen-966654/artikel,0,www.kicker.de,Wuppertals Wackler bleibt folgenlos - Hitziges Unentschieden zwischen Gütersloh und Aachen,"Am Samstag hat der Wuppertaler SV gegen den FC Wegberg-Beeck ausgerechnet in dem Moment den Deckel draufgeschraubt, als der Sieg in große Gefahr geriet. Alemannia Aachen fuhr aus Gütersloh mit bescheidener Ernte und zwei Roten Karten nach Hause, während Fortu…","https://derivates.kicker.de/image/upload/c_crop,x_0,y_417,w_4000,h_2250/w_1200,q_auto/v1/2023/09/02/a7b6db54-5519-4ba3-87d0-4ecd68b67393.jpeg",2023-09-02T16:16:33Z,https://web.archive.org/web/20230904152752/https://www.kicker.de/wuppertals-wackler-bleibt-folgenlos-hitziges-unentschieden-zwischen-guetersloh-und-aachen-966654/artikel,"Am Samstag hat der Wuppertaler SV gegen den FC Wegberg-Beeck ausgerechnet in dem Moment den Deckel draufgeschraubt, als der Sieg in große Gefahr geriet. Alemannia Aachen fuhr aus Gütersloh mit besche… [+10747 chars]",,de,'Ernte'
