index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-12/11/schnee-und-regen-in-bayern-in-sicht,https://www.zeit.de/news/2024-12/11/schnee-und-regen-in-bayern-in-sicht,0,www.zeit.de,Wetter: Schnee und Regen in Bayern in Sicht,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee und Regen in Bayern in Sicht“.,https://img.zeit.de/news/2024-12/11/schnee-und-regen-in-bayern-in-sicht-image-group/wide__1300x731,2024-12-11T10:55:13Z,,"Nach einer ruhigen Wetterlage kommen auf Bayern zum Wochenende Regen im Flachland und Schnee in höheren Lagen zu. Freitag- und Samstagnacht besteht wegen überfrierender Nässe Glättegefahr, wie eine S… [+884 chars]",,de,'Schnee'
https://www.brigitte.de/leben/psychologie--5-tipps-gegen-das-wintertief---laut-experten-13760270.html,https://www.brigitte.de/leben/psychologie--5-tipps-gegen-das-wintertief---laut-experten-13760270.html,0,www.brigitte.de,Psychologie: Wintertief? Diese Expertentipps heben die Stimmung wieder an,"Es ist kalt, dunkel und der Frühling ist weit entfernt. Steckst du auch gerade in einem Wintertief, möchtest dich am liebsten gar nicht von deiner Kuscheldecke und dem guten Roman trennen? Fünf Expertentipps, um deine Stimmung zu verbessern.",https://image.brigitte.de/13760312/t/6a/v1/w1440/r1.7778/-/wintertief.jpg,2024-12-11T15:15:00Z,,"Wann ist endlich wieder Frühling? Und Sommer? Der Winter ist mit seinen dunklen, kalten Tagen nicht bei allen beliebt. Und kommt er euch auch immer viel länger vor, als die anderen Jahreszeiten? Mir … [+4063 chars]",,de,'Winter'
https://www.zeit.de/news/2024-12/12/temperaturen-unter-fuenf-grad-am-samstag-vereinzelt-schnee,https://www.zeit.de/news/2024-12/12/temperaturen-unter-fuenf-grad-am-samstag-vereinzelt-schnee,0,www.zeit.de,Wetter: Temperaturen unter fünf Grad - am Samstag vereinzelt Schnee,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Temperaturen unter fünf Grad - am Samstag vereinzelt Schnee“.,https://img.zeit.de/news/2024-12/12/temperaturen-unter-fuenf-grad-am-samstag-vereinzelt-schnee-image-group/wide__1300x731,2024-12-12T05:56:02Z,,"In Rheinland-Pfalz und dem Saarland können sich die Menschen in den nächsten Tagen auf Temperaturen im niedrigen einstelligen Bereich einstellen. Am Vormittag sei es oft stark bewölkt, danach lockere… [+811 chars]",,de,'Schnee'
https://www.freitag.de/autoren/the-guardian/angriffe-israelischer-siedler-auf-olivenbauern-im-westjordanland-ernte-bedroht,https://www.freitag.de/autoren/the-guardian/angriffe-israelischer-siedler-auf-olivenbauern-im-westjordanland-ernte-bedroht,0,www.freitag.de,Angriffe israelischer Siedler auf Olivenbauern im Westjordanland: Die Ernte ist bedroht,Der Olivenbaum ist ein Symbol für das palästinensische Leben und spielt wirtschaftlich eine zentrale Rolle. 2024 haben sich die Angriffe israelischer Siedler auf Bauern im Westjordanland jedoch verdreifacht – mit gravierenden Folgen Die Olivenbäume bedecken d…,https://www.freitag.de/autoren/the-guardian/angriffe-israelischer-siedler-auf-olivenbauern-im-westjordanland-ernte-bedroht/@@images/image/great,2024-12-12T15:20:00Z,,"Die Olivenbäume bedecken die trockenen, felsigen Hänge um Deir Istiya, erstrecken sich tief ins Tal im Westen, säumen die Hauptstraßen, füllen die Gärten und spenden Schatten auf den Friedhöfen. Doch… [+547 chars]",,de,'Ernte'
https://www.tagesschau.de/inland/innenpolitik/drittstaatenregelung-asyl-gefluechtete-100.html,https://www.tagesschau.de/inland/innenpolitik/drittstaatenregelung-asyl-gefluechtete-100.html,0,www.tagesschau.de,Asylverfahren: Wo es bei der Drittstaatenregelung hakt,Können Asylverfahren auch in Drittstaaten durchgeführt werden? Im Sommer forderte vor allem die Union das lautstark. Bei der heutigen Ministerpräsidentenkonferenz war keine Rede mehr davon. Warum? Von Philipp Eckstein und Claudia Kornmeier.,https://images.tagesschau.de/image/df3e02f6-1c57-4f01-b5ee-59e45625dc76/AAABjM_PT0E/AAABkZLhkrw/16x9-1280/migranten-deutschland-100.jpg,2024-12-12T15:48:35Z,,"Stand: 12.12.2024 16:48 Uhr
Können Asylverfahren auch in Drittstaaten durchgeführt werden? Im Sommer forderte vor allem die Union das lautstark. Bei der heutigen Ministerpräsidentenkonferenz war kei… [+4397 chars]",,de,'Sommer'
https://www.computerbase.de/news/gaming/winter-sale-gog-lockt-mit-rabatten-und-gratis-spielen.90657/,https://www.computerbase.de/news/gaming/winter-sale-gog-lockt-mit-rabatten-und-gratis-spielen.90657/,0,www.computerbase.de,Winter Sale: GOG lockt mit Rabatten und Gratis-Spielen [Notiz],"Die Spieleplattform GOG beginnt ihren Winter Sale. Noch bis zum 3. Januar 2025 sind zahlreiche Spiele teils stark im Preis reduziert. Daneben gibt es einen Adventskalender, der bis zum 31. Dezember jeden Tag ein Gratis-Spiel bereithält.",https://pics.computerbase.de/1/1/5/2/6/6-494634becea02204/article-1280x720.4f74f714.jpg,2024-12-12T17:07:00Z,,"Die Spieleplattform GOG beginnt ihren Winter Sale. Noch bis zum 3. Januar 2025 sind zahlreiche Spiele teils stark im Preis reduziert. Daneben gibt es einen Adventskalender, der bis zum 31. Dezember j… [+1021 chars]",,de,'Winter'
https://www.diepresse.com/19164970/astronomie-und-astrologie-als-nebenerwerb-erstellte-johannes-kepler-noch-horoskope,https://www.diepresse.com/19164970/astronomie-und-astrologie-als-nebenerwerb-erstellte-johannes-kepler-noch-horoskope,0,www.diepresse.com,Astronomie und Astrologie: Als Nebenerwerb erstellte Johannes Kepler noch Horoskope,"Unterhaltung, Schabernack, Scharlatanerie oder Geschwurbel: Die Wissenschaft kann der Astrologie nichts Gutes abgewinnen, eine Fernsehshow wurde heuer gar zum Skandalon. Was sagt ein prominenter Astronom dazu, und was ein anerkannter Aberglaubenforscher?",https://img.diepresse.com/public/incoming/uqw93s-hi453806981.jpg/alternates/DPR_SOCIAL_MAGAZIN/hi453806981.jpg,2024-12-13T06:00:00Z,,"Unterhaltung, Schabernack, Scharlatanerie oder Geschwurbel: Die Wissenschaft kann der Astrologie nichts Gutes abgewinnen, eine Fernsehshow wurde heuer gar zum Skandalon. Was sagt ein prominenter Astr… [+8213 chars]",,de,'Laub'
https://www.zeit.de/news/2024-12/13/wochenende-wird-grau-und-frostig-teils-schnee-und-glaette,https://www.zeit.de/news/2024-12/13/wochenende-wird-grau-und-frostig-teils-schnee-und-glaette,0,www.zeit.de,Wetter: Wochenende wird grau und frostig - teils Schnee und Glätte,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wochenende wird grau und frostig - teils Schnee und Glätte“.,https://img.zeit.de/news/2024-12/13/wochenende-wird-grau-und-frostig-teils-schnee-und-glaette-image-group/wide__1300x731,2024-12-13T06:54:36Z,,"Dichte Bewölkung, Regen und in höheren Lagen auch Schnee stehen am Wochenende in Rheinland-Pfalz und im Saarland an. Im Bergland liegen die Temperaturen nach Mitteilung des Deutschen Wetterdienstes i… [+841 chars]",,de,'Schnee'
https://www.sueddeutsche.de/projekte/artikel/reise/diavolezza-gletscherabfahrt-schweiz-skifahren-engadin-e383710/,https://www.sueddeutsche.de/projekte/artikel/reise/diavolezza-gletscherabfahrt-schweiz-skifahren-engadin-e383710/,0,www.sueddeutsche.de,Einmal im Leben: Diavolezza-Gletscherabfahrt,"Einmal auf Skiern über den Pers- und Morteratschgletscher fahren und begreifen, wie schön und fragil diese Welt aus Eis und Schnee ist.","https://www.sueddeutsche.de/projekte/artikel/reise/diavolezza-gletscherabfahrt-schweiz-skifahren-engadin-e383710/6ae975266a5bec80b2ec4e26fd9f2a96a1c028ecd32bf8c1a60e9bd987be6ab8_w2400_h1256_r331,0,2400,1256_q70.jpg",2024-12-13T08:00:00Z,,"Einmal auf Skiern über den Pers- und Morteratschgletscher fahren und begreifen, wie schön und fragil diese Welt aus Eis und Schnee ist.
Wer mit der Seilbahn auf die knapp 3000 Meter hohe Diavolezza … [+22748 chars]",,de,'Ernte'
https://www.zeit.de/news/2024-12/13/verletzter-jerry-tollbring-verlaesst-fuechse-berlin-im-sommer,https://www.zeit.de/news/2024-12/13/verletzter-jerry-tollbring-verlaesst-fuechse-berlin-im-sommer,0,www.zeit.de,Handball-Bundesliga: Verletzter Jerry Tollbring verlässt Füchse Berlin im Sommer,Hier finden Sie Informationen zu dem Thema „Handball-Bundesliga“. Lesen Sie jetzt „Verletzter Jerry Tollbring verlässt Füchse Berlin im Sommer“.,https://img.zeit.de/news/2024-12/13/verletzter-jerry-tollbring-verlaesst-fuechse-berlin-im-sommer-image-group/wide__1300x731,2024-12-13T15:00:36Z,,Der verletzte Linksaußen Jerry Tollbring verlässt Handball-Bundesligist Füchse Berlin im kommenden Sommer vorzeitig. Der Schwede ziehe eine Option in seinem eigentlich noch bis 2026 laufenden Vertrag… [+675 chars],,de,'Sommer'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/spionage-drohnen-ueber-us-basis-in-ramstein-gesichtet-2412-191707.html&referer=https://t.co/4c01410db4,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/spionage-drohnen-ueber-us-basis-in-ramstein-gesichtet-2412-191707.html&referer=https://t.co/4c01410db4,0,www.golem.de,Spionage: Drohnen über US-Basis in Ramstein gesichtet,"Neben der US-Basis in Ramstein sind auch Rheinmetall und BASF von Drohnen-Überflügen betroffen. Einen ähnlichen Vorfall gab es im Sommer. (Militär, Politik)",,2024-12-13T15:36:01Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Sommer'
https://t3n.de/news/duerre-in-deutschland-stadt-land-kein-fluss-mehr-1661623/,https://t3n.de/news/duerre-in-deutschland-stadt-land-kein-fluss-mehr-1661623/,0,t3n.de,"Dürre in Deutschland: Stadt, Land – kein Fluss mehr!","Manch einer sehnt sich derzeit nach sommerlichen Temperaturen, doch der Blick nach Berlin und Brandenburg im vorherigen Sommer zeigt’s: Auch hierzulande muss man sich plötzlich Sorgen machen, ob noch genug Wasser zum Duschen, Ackern, Autobauen da ist. Der Heu…",https://t3n.de/news/wp-content/uploads/2024/12/aufmacher_duerre_d-446493da30b64aa6.jpeg,2024-12-14T09:15:34Z,,"Der Heubach hat sich verflüchtigt. Über Jahrtausende hinweg plätscherte er über die Barnimer Hochfläche im Nordosten Berlins bergab in Richtung Müggelsee; zog Siedler an, die sich niederließen, wo im… [+21227 chars]",,de,'Sommer'
https://www.zeit.de/news/2024-12/14/wolken-regen-und-nur-wenig-schnee-im-suedwesten,https://www.zeit.de/news/2024-12/14/wolken-regen-und-nur-wenig-schnee-im-suedwesten,0,www.zeit.de,"Wettervorhersage: Wolken, Regen und nur wenig Schnee im Südwesten","Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Wolken, Regen und nur wenig Schnee im Südwesten“.",https://img.zeit.de/news/2024-12/14/wolken-regen-und-nur-wenig-schnee-im-suedwesten-image-group/wide__1300x731,2024-12-14T09:24:48Z,,Am dritten Adventswochenende können sich die Menschen in Baden-Württemberg nach den Einschätzungen der Wetterexperten weder auf Sonne noch auf viel Schnee freuen. Der Deutsche Wetterdienst (DWD) erwa… [+719 chars],,de,'Schnee'
https://www.faz.net/aktuell/sport/fussball/bundesliga/fc-bayern-muenchen-wie-vincent-kompany-den-bundesliga-klub-besser-macht-110171337.html,https://www.faz.net/aktuell/sport/fussball/bundesliga/fc-bayern-muenchen-wie-vincent-kompany-den-bundesliga-klub-besser-macht-110171337.html,0,www.faz.net,Münchner Trainer: Wie Vincent Kompany den FC Bayern besser macht,Überraschend kam Vincent Kompany im Sommer vom FC Burnley zum FC Bayern. Nun lässt sich bilanzieren: Der junge Trainer hat die Münchner Mannschaft verändert. Statistiken liefern interessante Details.,https://media1.faz.net/ppmedia/aktuell/sport/1521047590/1.10175049/facebook_teaser/alles-im-blick-der-neue-bayern.jpg,2024-12-14T11:29:56Z,http://archive.md/20241214113840/https://www.faz.net/aktuell/sport/fussball/bundesliga/fc-bayern-muenchen-wie-vincent-kompany-den-bundesliga-klub-besser-macht-110171337.html,"Meine Leidenschaft sind Mannschaften, die bei jeder Gelegenheit Tore schießen wollen, hat Kompany als Trainer des FC Burnley einmal seine Philosophie beschrieben: Es spielt keine Rolle, ob der Gegner… [+9106 chars]",,de,'Sommer'
https://www.zeit.de/news/2024-12/14/kane-ersatz-im-winter-eberl-kein-geldscheisser,https://www.zeit.de/news/2024-12/14/kane-ersatz-im-winter-eberl-kein-geldscheisser,0,www.zeit.de,"Fußball-Bundesliga: Kane-Ersatz im Winter? Eberl: ""Kein Geldscheißer""","Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Kane-Ersatz im Winter? Eberl: ""Kein Geldscheißer""“.",https://img.zeit.de/news/2024-12/14/kane-ersatz-im-winter-eberl-kein-geldscheisser-image-group/wide__1300x731,2024-12-14T19:13:20Z,,Bayern Münchens Sportchef Max Eberl hat trotz der offensiv harmlosen Auswärtsvorstellung beim 1:2 gegen den FSV Mainz 05 einen Wintertransfer als Ersatz für Sturmstar Harry Kane ausgeschlossen. «Weil… [+1433 chars],,de,'Winter'
https://www.zeit.de/news/2024-12/15/winter-fahrplan-mit-anderer-taktung-und-neuen-verbindungen,https://www.zeit.de/news/2024-12/15/winter-fahrplan-mit-anderer-taktung-und-neuen-verbindungen,0,www.zeit.de,Bahn: Winter-Fahrplan mit anderer Taktung und neuen Verbindungen,Hier finden Sie Informationen zu dem Thema „Bahn“. Lesen Sie jetzt „Winter-Fahrplan mit anderer Taktung und neuen Verbindungen“.,https://img.zeit.de/news/2024-12/15/winter-fahrplan-mit-anderer-taktung-und-neuen-verbindungen-image-group/wide__1300x731,2024-12-15T03:00:37Z,,"Der Winter-Fahrplan bringt ab diesem Sonntag Neuerungen auch für Fahrgäste in Hessen. Im Netz der S-Bahn Rhein-Main betrifft dies unter anderem die S6, die nun auch an der neuen Station in Frankfurt-… [+1936 chars]",,de,'Winter'
https://t3n.de/news/statt-grosser-schraube-warum-schiffe-neue-designs-brauchen-1661624/,https://t3n.de/news/statt-grosser-schraube-warum-schiffe-neue-designs-brauchen-1661624/,0,t3n.de,Statt großer Schraube: Warum Schiffe neue Designs brauchen,Bei Trockenheit kommt die Schifffahrt auf dem Rhein beinahe zum Erliegen. Neue Konzepte sollen Frachter nun tauglicher für Niedrigwasser machen. Der Rhein gehört zu den wichtigsten Handelsrouten in Europa. Doch in den vergangenen Jahren ist der Verkehr auf di…,https://t3n.de/news/wp-content/uploads/2024/12/transport_nach_rotterdam-9a63d5b324a4ca55.jpeg,2024-12-15T13:15:35Z,,"Der Rhein gehört zu den wichtigsten Handelsrouten in Europa. Doch in den vergangenen Jahren ist der Verkehr auf dieser Schiffsautobahn des Öfteren unerwartet ins Stocken geraten: In den Dürresommern,… [+6407 chars]",,de,'Niedrigwasser'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/saisonale-waermespeicher-so-koennen-haushalte-im-winter-mit-sommerwaerme-heizen-2412-191540.html&referer=https://t.co/099f611239,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/saisonale-waermespeicher-so-koennen-haushalte-im-winter-mit-sommerwaerme-heizen-2412-191540.html&referer=https://t.co/099f611239,0,www.golem.de,Saisonale Wärmespeicher: So können Haushalte im Winter mit Sommerwärme heizen,"Einige Versorger bauen riesige Speicher, die Wärme monatelang halten können. Von Ralph Diermann (Wärmepumpe, Solarenergie)",,2024-12-16T07:49:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Winter'
https://www.focus.de/earth/analyse/gefahr-der-duerre-heimlicher-klima-held-unter-unseren-fuessen-wie-wir-die-boeden-vor-dem-kollaps-retten_id_260565005.html,https://www.focus.de/earth/analyse/gefahr-der-duerre-heimlicher-klima-held-unter-unseren-fuessen-wie-wir-die-boeden-vor-dem-kollaps-retten_id_260565005.html,0,www.focus.de,Gefahr der Dürre - Heimlicher Klima-Held unter unseren Füßen: Wie wir die Böden vor dem Kollaps retten,"Der Boden ist ein unterschätzter Held: Er speichert Kohlendioxid, hilft Hochwasser zu verhindern und ist die Grundlage unserer Nahrung. Doch wir zerstören ihn täglich. Was das für unsere Ernährung und das Klima bedeutet und wie wir die Böden schützen können.",https://p6.focus.de/img/earth/id_260536855/landwirtschaft-belastet-die-boeden.jpg?im=Crop%3D%280%2C190%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=ee5fa252851f6db3e7ffee280b0f39e2be906fd151b73d84d066ffb530989d68,2024-12-16T09:15:41Z,,"Der Boden ist ein unterschätzter Held: Er speichert Kohlendioxid, hilft Hochwasser zu verhindern und ist die Grundlage unserer Nahrung. Doch wir zerstören ihn täglich. Was das für unsere Ernährung un… [+6811 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-12/16/uebernachtungszahlen-im-sommer-auf-hoechststand,https://www.zeit.de/news/2024-12/16/uebernachtungszahlen-im-sommer-auf-hoechststand,0,www.zeit.de,Tourismus im Südwesten: Übernachtungszahlen im Sommer auf Höchststand,Hier finden Sie Informationen zu dem Thema „Tourismus im Südwesten“. Lesen Sie jetzt „Übernachtungszahlen im Sommer auf Höchststand“.,https://img.zeit.de/news/2024-12/16/uebernachtungszahlen-im-sommer-auf-hoechststand-image-group/wide__1300x731,2024-12-16T11:30:23Z,,"Der Tourismus im Südwesten brummt weiter. Das zeigen vorläufige Zahlen des Statistischen Landesamtes. In der Sommersaison 2024 verzeichneten die Tourismusbetriebe im Land knapp 14,2 Millionen Ankünft… [+1696 chars]",,de,'Sommer'
