index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/thueringen/notfaelle--deichoeffnung-an-helme-vertieft--erneute-hochwassergefahr--34329118.html,https://www.stern.de/gesellschaft/regional/thueringen/notfaelle--deichoeffnung-an-helme-vertieft--erneute-hochwassergefahr--34329118.html,0,www.stern.de,Notfälle: Deichöffnung an Helme vertieft: Erneute Hochwassergefahr,Die Menschen am Fluss Helme an der Landesgrenze zwischen Thüringen und Sachsen-Anhalt müssen seit Tagen bangen. Eine tiefere Deichöffnung brachte Entlastung. Aber Dauerregen und weitere Gefahren sind angekündigt - in Nord- und Südthüringen.,https://image.stern.de/34329120/t/iL/v2/w1440/r1.7778/-/01--urnnewsmldpacom2009010124010199461967v3w800h600l640t422r1920b1272jpeg---fbb05fb5d7918874.jpg,2024-01-01T15:58:54Z,,Die Menschen am Fluss Helme an der Landesgrenze zwischen Thüringen und Sachsen-Anhalt müssen seit Tagen bangen. Eine tiefere Deichöffnung brachte Entlastung. Aber Dauerregen und weitere Gefahren sind… [+4045 chars],,de,'Hochwasser'
https://kaernten.orf.at/stories/3238860/,https://kaernten.orf.at/stories/3238860/,0,kaernten.orf.at,Silvester im Not-Biwak,Ein deutsches Paar hat einen Teil der Silvesternacht in einem Notbiwak im hochalpinen Gelände in der Reißeck Gruppe bei Mühldorf verbracht. Der 26 Jahre alte Mann und seine 39 Jahre alte Begleiterin waren schlecht ausgerüstet und steckten bei Wind und Schneef…,https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F28%2F05%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1865260_master_698305_themenbild_wandern_berge_alpinismus_notfall_rettung_.jpg%3Fs%3Df93faabf6e7efcea957abb7451518edcd83e23ec,2024-01-01T17:08:13Z,,"Der Notruf der beiden Wanderer langte gegen 3.00 Uhr bei der Alpinen Einsatzgruppe ein. Die beiden hatten zuerst unterhalb der Mühldorfer Ochsenalm ein Not-Biwak aufgeschlagen, das dünne Zelt hielt a… [+1830 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tourismus--eroeffnung-der-neuen-seebruecken-verzoegert-sich-34329826.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tourismus--eroeffnung-der-neuen-seebruecken-verzoegert-sich-34329826.html,0,www.stern.de,Tourismus: Eröffnung der neuen Seebrücken verzögert sich,Scharbeutz (lno) - Stürmisches Wetter und Hochwasser verzögern die Bauarbeiten für die neuen Seebrücken in Scharbeutz und Timmendorfer Strand an der,https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2024-01-02T05:03:52Z,,"In Scharbeutz und Timmendorfer Strand entstehen spektakuläre neue Seebrücken. Beide sollen 2024 fertig werden - wenn auch später als geplant.
Stürmisches Wetter und Hochwasser verzögern die Bauarbei… [+1697 chars]",,de,'Hochwasser'
https://www.n-tv.de/sport/Die-Rueckkehr-zum-Schicksalsberg-der-Deutschen-article24632481.html,https://www.n-tv.de/sport/Die-Rueckkehr-zum-Schicksalsberg-der-Deutschen-article24632481.html,0,www.n-tv.de,"""Ab und zu a blede Sau"": Die Rückkehr zum Schicksalsberg der Deutschen","Auf dem Bergisel in Innsbruck endete schon mancher Traum von einem deutschen Sieg bei der Vierschanzentournee im Schnee von Innsbruck. Der Berg gilt als Schicksalsberg der deutschen Skispringer, die die Schanze eigentlich mögen. Eine echte Tragödie relativier…",https://bilder1.n-tv.de/img/incoming/crop23818960/0401325484-cImg_16_9-w1200/cbc6a2fbbfc7cb4fc40c76a5f4d4c6b9.jpg,2024-01-02T06:02:49Z,,"Auf dem Bergisel in Innsbruck endete schon mancher Traum von einem deutschen Sieg bei der Vierschanzentournee im Schnee von Innsbruck. Der Berg gilt als Schicksalsberg der deutschen Skispringer, die … [+12756 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/bayern/wetter--glaette-und-schnee-zum-neuen-jahr--erhoehte-hochwassergefahr-34330006.html,https://www.stern.de/gesellschaft/regional/bayern/wetter--glaette-und-schnee-zum-neuen-jahr--erhoehte-hochwassergefahr-34330006.html,0,www.stern.de,Wetter: Glätte und Schnee zum neuen Jahr: Erhöhte Hochwassergefahr,"Das Hochwasserrisiko in Bayern steigt wegen Dauerregens in den kommenden Tagen. Gebietsweise könne es zu kleinen Ausuferungen kommen und Felder und Straßen überschwemmt werden, wie der Hochwassernachrichtendienst (HND) mitteilte. Betroffen seien laut HND vor …",https://image.stern.de/34330008/t/Kz/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124010299465958v3w800h600l638t437r1918b1312jpeg---f98a71ee00a20f33.jpg,2024-01-02T06:50:03Z,,"Das Hochwasserrisiko in Bayern steigt wegen Dauerregens in den kommenden Tagen. Gebietsweise könne es zu kleinen Ausuferungen kommen und Felder und Straßen überschwemmt werden, wie der Hochwassernach… [+1601 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-01/02/glaette-und-schnee-zum-neuen-jahr-erhoehte-hochwassergefahr,https://www.zeit.de/news/2024-01/02/glaette-und-schnee-zum-neuen-jahr-erhoehte-hochwassergefahr,0,www.zeit.de,Wetter: Glätte und Schnee zum neuen Jahr: Erhöhte Hochwassergefahr,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Glätte und Schnee zum neuen Jahr: Erhöhte Hochwassergefahr“.,https://img.zeit.de/news/2024-01/02/glaette-und-schnee-zum-neuen-jahr-erhoehte-hochwassergefahr-image-group/wide__1300x731,2024-01-02T06:50:03Z,,"Das Hochwasserrisiko in Bayern steigt wegen Dauerregens in den kommenden Tagen. Gebietsweise könne es zu kleinen Ausuferungen kommen und Felder und Straßen überschwemmt werden, wie der Hochwassernach… [+1141 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/thueringen/wetter--regen-und-boeen-in-thueringen--sturm-in-kammlagen-34330044.html,https://www.stern.de/gesellschaft/regional/thueringen/wetter--regen-und-boeen-in-thueringen--sturm-in-kammlagen-34330044.html,0,www.stern.de,Wetter: Regen und Böen in Thüringen: Sturm in Kammlagen,"Auf viel Regen müssen sich die Menschen in Thüringen am Dienstag einstellen. Es ist windig und teils böig bei bis zu zehn Grad, wie der Deutsche Wetterdienst am Dienstagmorgen mitteilte. Am Vormittag fällt Schnee im Bergland, der im Tagesverlauf zu Regen über…",https://image.stern.de/34329986/t/U1/v2/w1440/r1.7778/-/02--urnnewsmldpacom2009010124010299465829v2w800h600l378t258r1135b775jpeg---d2ba06209d2c21ef.jpg,2024-01-02T07:07:14Z,,"Auf viel Regen müssen sich die Menschen in Thüringen am Dienstag einstellen. Es ist windig und teils böig bei bis zu zehn Grad, wie der Deutsche Wetterdienst am Dienstagmorgen mitteilte. Am Vormittag… [+869 chars]",,de,'Schnee'
https://www.bild.de/regional/muenchen/muenchen-aktuell/wetter-in-bayern-erhoehte-hochwassergefahr-in-bayern-wegen-dauerregen-86600792.bild.html,https://www.bild.de/regional/muenchen/muenchen-aktuell/wetter-in-bayern-erhoehte-hochwassergefahr-in-bayern-wegen-dauerregen-86600792.bild.html,0,www.bild.de,Dauerregen - Erhöhte Hochwassergefahr im Freistaat,München – Auch das noch ... Das Hochwasserrisiko in Bayern steigt wegen Dauerregens in den kommenden Tagen.,"https://images.bild.de/6593b5eb37514545a542cb9d/8fce0942ddd6a28f195cbec4754f54fd,cfa2114e?w=1280",2024-01-02T07:16:19Z,,"München Auch das noch ...
 Das Hochwasserrisiko in Bayern steigt wegen Dauerregens in den kommenden Tagen. Gebietsweise könne es zu kleinen Ausuferungen kommen und Felder und Straßen überschwemmt we… [+1107 chars]",,de,'Schnee'
https://www.focus.de/kultur/kino_tv/viele-dinge-fuer-die-ich-kaempfen-musste-jeremy-renner-dankt-seiner-familie_id_259540832.html,https://www.focus.de/kultur/kino_tv/viele-dinge-fuer-die-ich-kaempfen-musste-jeremy-renner-dankt-seiner-familie_id_259540832.html,0,www.focus.de,"Ein Jahr nach Schneepflug-Unfall - „Viele Dinge, für die ich kämpfen musste“: Jeremy Renner dankt seiner Familie",Fast auf den Tag genau vor einem Jahr überrollte ein tonnenschwerer Schneepflug Marvel-Star Jeremy Renner. In einer Live-Silvester-Show sprach er nun über den Weg zurück. Seine Genesung sei vor allem für seine Familie eine Erleichterung gewesen.,https://p6.focus.de/img/kultur/kino_tv/id_259540831/nach-schwerem-schneepflug-unfall-jeremy-renner-musste-im-vergangenen-jahr-wieder-laufen-lernen.-dabei-hat-der-schauspieler-viel-an-seine-familie-gedacht..jpg?im=Crop%3D%280%2C85%2C1360%2C680%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=e64e4879877faa962b5d19ccb3428d9d460b5600b61536e04b95cc2f5d34816f,2024-01-02T07:30:04Z,,"Der Neujahrstag 2023 geriet zum Schicksalstag für Marvel-Star Jeremy Renner. Der Schauspieler wurde von einem Schneepflug überrollt. Dabei brach er sich 30 Knochen, Laufen musste der 52-Jährige ganz … [+1893 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/dwd--wetter-bleibt-sehr-wechselhaft---34330184.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/dwd--wetter-bleibt-sehr-wechselhaft---34330184.html,0,www.stern.de,DWD: Wetter bleibt sehr wechselhaft,"Tiefdruckgebiete und milde Luft mitten im Winter gestalten das Wetter in Rheinland-Pfalz und im Saarland in der ersten Woche des neuen Jahres sehr wechselhaft. Am Mittwoch fallen Regenschauer bei Höchstwerten zwischen 8 und 13 Grad, wie der Deutsche Wetterdie…",https://image.stern.de/34330186/t/y1/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124010299466514v3w800h600l640t425r1920b1278jpeg---277d11c095634cd8.jpg,2024-01-02T08:14:50Z,,Tiefdruckgebiete und milde Luft mitten im Winter gestalten das Wetter in Rheinland-Pfalz und im Saarland in der ersten Woche des neuen Jahres sehr wechselhaft. Am Mittwoch fallen Regenschauer bei Höc… [+1238 chars],,de,'Gewitter'
https://www.n-tv.de/panorama/Dauerregen-birgt-neue-Gefahr-fuer-Hochwassergebiete-article24633019.html,https://www.n-tv.de/panorama/Dauerregen-birgt-neue-Gefahr-fuer-Hochwassergebiete-article24633019.html,0,www.n-tv.de,"Tief ""Dietmar"" kommt aus Irland: Dauerregen birgt neue Gefahr für Hochwassergebiete","Gerade erst beruhigt sich die Lage in den Hochwassergebieten, da kommt bereits die nächste Warnung: Tief ""Dietmar"" bringt aus Irland feuchte und warme Luft. Die Folge: Mehr Regen in den bereits überfluteten Regionen.",https://bilder3.n-tv.de/img/incoming/crop24633090/403132527-cImg_16_9-w1200/440422948.jpg,2024-01-02T08:33:13Z,,"Gerade erst beruhigt sich die Lage in den Hochwassergebieten, da kommt bereits die nächste Warnung: Tief ""Dietmar"" bringt aus Irland feuchte und warme Luft. Die Folge: Mehr Regen in den bereits überf… [+3073 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-01/02/zahlreiche-pegelstaende-weiterhin-ueber-hoechster-meldestufe,https://www.zeit.de/news/2024-01/02/zahlreiche-pegelstaende-weiterhin-ueber-hoechster-meldestufe,0,www.zeit.de,Hochwasser: Zahlreiche Pegelstände weiterhin über höchster Meldestufe,Hier finden Sie Informationen zu dem Thema „Hochwasser“. Lesen Sie jetzt „Zahlreiche Pegelstände weiterhin über höchster Meldestufe“.,https://img.zeit.de/news/2024-01/02/zahlreiche-pegelstaende-weiterhin-ueber-hoechster-meldestufe-image-group/wide__1300x731,2024-01-02T08:41:54Z,,Zahlreiche Pegelstände von Flüssen in Niedersachsen sind wegen des anhaltenden Hochwassers weiterhin über der höchsten Meldestufe. Das geht aus einer Übersicht des Landesbetriebs für Wasserwirtschaft… [+581 chars],,de,'Hochwasser'
https://www.stern.de/gesellschaft/regional/bayern/wetter--hochwasserrisiko-in-nordbayern-durch-anhaltende-regenfaelle-34330902.html,https://www.stern.de/gesellschaft/regional/bayern/wetter--hochwasserrisiko-in-nordbayern-durch-anhaltende-regenfaelle-34330902.html,0,www.stern.de,Wetter: Hochwasserrisiko in Nordbayern durch anhaltende Regenfälle,Anhaltende Regenfälle vor allem im Norden Bayerns haben das Hochwasserrisiko erneut ansteigen lassen. Betroffen sind nach Angaben des Hochwassernachrichtendienstes vom Dienstag große Teile Oberfrankens.,https://image.stern.de/34330904/t/kN/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124010299468675v3w800h600l440t302r2157b1467jpeg---420fdde92243e22f.jpg,2024-01-02T10:45:47Z,,Anhaltende Regenfälle vor allem im Norden Bayerns haben das Hochwasserrisiko erneut ansteigen lassen. Betroffen sind nach Angaben des Hochwassernachrichtendienstes vom Dienstag große Teile Oberfranke… [+1451 chars],,de,'Schnee'
https://www.welt.de/wissenschaft/article249320080/Trockenere-Luft-Der-Durst-der-Atmosphaere-ist-in-den-vergangenen-Jahrzehnten-gewachsen.html,https://www.welt.de/wissenschaft/article249320080/Trockenere-Luft-Der-Durst-der-Atmosphaere-ist-in-den-vergangenen-Jahrzehnten-gewachsen.html,0,www.welt.de,So trocken war es in Europa seit 400 Jahren nicht,"Man mag es angesichts des aktuellen Dauerregens kaum glauben. Doch im Jahresdurchschnitt ist die Luft in Europa immer trockener geworden. Ein internationales Forscherteam hat dazu Daten ausgewertet, die bis zu 400 Jahre in die Vergangenheit reichen.",https://img.welt.de/img/wissenschaft/mobile249320078/7941353637-ci16x9-w1200/Totholz-im-Harz.jpg,2024-01-02T10:59:06Z,,Angesichts des regnerischen Wetters der vergangenen Tage und Wochen mag diese Nachricht merkwürdig klingen: In den vergangenen vier Jahrhunderten war die Luft in Europa im Jahresmittel noch nie so tr… [+4292 chars],,de,'Laub'
https://www.morgenpost.de/vermischtes/article240923978/Viel-Regen-und-Wind-Zum-Wochenende-kaelter.html,https://www.morgenpost.de/vermischtes/article240923978/Viel-Regen-und-Wind-Zum-Wochenende-kaelter.html,0,www.morgenpost.de,Viel Regen und Wind - Zum Wochenende kälter,Fast überall im Land bleibt es in den kommenden Tagen regnerisch. Hohe Wassermengen dürften für die Hochwassergebiete zunächst keine Entspannung bedeuten.,https://img.sparknews.funkemedien.de/240923976/240923976_1704225842_v4_3_800.jpeg,2024-01-02T11:51:46Z,,"Offenbach. Fast überall im Land bleibt es in den kommenden Tagen regnerisch. Hohe Wassermengen dürften für die Hochwassergebiete zunächst keine Entspannung bedeuten.
In vielen Teilen Deutschland ble… [+1514 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-01/02/bayern-to-do-liste-wintertransfermarkt-noch-komplizierter,https://www.zeit.de/news/2024-01/02/bayern-to-do-liste-wintertransfermarkt-noch-komplizierter,0,www.zeit.de,Bundesliga: Bayern-To-do-Liste: «Wintertransfermarkt noch komplizierter»,"Hier finden Sie Informationen zu dem Thema „Bundesliga“. Lesen Sie jetzt „Bayern-To-do-Liste: ""Wintertransfermarkt noch komplizierter""“.",https://img.zeit.de/news/2024-01/02/bayern-to-do-liste-wintertransfermarkt-noch-komplizierter-image-group/wide__1300x731,2024-01-02T11:56:33Z,,"Auf die Erfüllung seiner Neujahrs-Wünsche muss Thomas Tuchel noch warten. 
Mehr Schlagzeilen
Der Start des FC Bayern in eine ungewöhnliche Vorbereitung auf die zweite Saisonhälfte mit dem geplanten… [+5622 chars]",,de,'Winter'
https://www.zeit.de/news/2024-01/02/hochwasser-erreicht-sechs-meter-entspannung-erwartet,https://www.zeit.de/news/2024-01/02/hochwasser-erreicht-sechs-meter-entspannung-erwartet,0,www.zeit.de,Wittenberge: Hochwasser erreicht sechs Meter - Entspannung erwartet,Hier finden Sie Informationen zu dem Thema „Wittenberge“. Lesen Sie jetzt „Hochwasser erreicht sechs Meter - Entspannung erwartet“.,https://img.zeit.de/news/2024-01/02/hochwasser-erreicht-sechs-meter-entspannung-erwartet-image-group/wide__1300x731,2024-01-02T11:58:29Z,,"Die Elbe bei Wittenberge in der Prignitz hat am Dienstagmittag die Sechs-Meter-Marke leicht überschritten. Es wird laut Stadt damit gerechnet, dass damit der höchste Wasserstand erreicht wurde und si… [+751 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-01/02/elbe-hochwasser-in-lauenburg-derzeit-beherrschbar,https://www.zeit.de/news/2024-01/02/elbe-hochwasser-in-lauenburg-derzeit-beherrschbar,0,www.zeit.de,Wetter: Elbe-Hochwasser in Lauenburg derzeit beherrschbar,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Elbe-Hochwasser in Lauenburg derzeit beherrschbar“.,https://img.zeit.de/news/2024-01/02/elbe-hochwasser-in-lauenburg-derzeit-beherrschbar-image-group/wide__1300x731,2024-01-02T12:32:36Z,,"Die Hochwasserlage in Lauenburg ist angespannt, aber laut Stadt gut beherrschbar. Nach Angaben des Wasserstraßen- und Schifffahrtsamtes wurde am Dienstag (7.00 Uhr) am Pegel Hohnsdorf ein Wasserstand… [+1611 chars]",,de,'Hochwasser'
https://www.bild.de/sport/fussball/werder-bremen/unter-einer-bedingung-werder-bremen-laesst-nicolai-rapp-zum-ksc-ziehen-86604132.bild.html,https://www.bild.de/sport/fussball/werder-bremen/unter-einer-bedingung-werder-bremen-laesst-nicolai-rapp-zum-ksc-ziehen-86604132.bild.html,0,www.bild.de,Unter einer Bedingung - Werder lässt Rapp ziehen,Nicolai Rapp ist neben Rafael Borré aktuell heißester Kandidat für einen Winter-Abgang.Foto: Marco Steinbrenner/DeFodi Images,"https://images.bild.de/6593e92e2244565da5006d5e/36e39539221553e69d0e7f8b4065329a,df277446?w=1280",2024-01-02T13:24:49Z,,"Haut Rapp ab?
Nicolai Rapp (27) ist neben Rafael Borré aktuell der heißeste Kandidat für einen Bremer Winter-Abgang. Zweitligist Karlsruhe will Werders Allzweckwaffe holen, die in dieser Saison nur … [+1169 chars]",,de,'Winter'
